Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1439.78,COMP,1110563,19.10,17.83,1,48.41,5.96,288.52,100,72,400
1440.78,COMP,1111364,19.10,17.83,1,48.64,5.98,290.87,100,73,400
1441.80,COMP,1112164,19.10,17.83,1,48.20,4.99,240.52,100,72,400
1442.82,COMP,1112964,19.10,17.83,1,47.47,7.91,375.49,100,77,400
1443.85,COMP,1113765,19.00,17.83,1,48.13,7.42,357.12,100,75,398
1444.87,COMP,1114565,19.10,17.84,1,48.06,7.08,340.26,100,74,400
1445.89,COMP,1115366,19.10,17.84,1,48.06,7.59,364.78,100,75,400
1446.92,COMP,1116166,19.00,17.84,1,47.93,7.39,354.20,100,76,398
1447.95,COMP,1116966,19.10,17.84,1,47.90,7.02,336.26,100,73,400
1448.96,COMP,1117767,19.10,17.84,1,48.02,5.02,241.06,100,71,400
1449.98,COMP,1118567,19.10,17.84,1,48.41,5.80,280.78,100,72,400
1451.00,COMP,1119367,19.10,17.85,1,48.32,6.27,302.97,100,73,400
1452.02,COMP,1120167,19.10,17.85,1,47.97,6.76,324.28,100,74,400
1453.04,COMP,1120968,19.10,17.85,1,48.09,6.30,302.97,100,74,400
1454.06,COMP,1121768,19.10,17.85,1,48.64,3.91,190.18,100,70,400
1455.08,COMP,1122569,19.00,17.85,1,48.56,4.16,202.01,100,71,398
1456.10,COMP,1123571,19.00,17.85,1,47.99,10.51,504.37,100,78,398
1457.13,COMP,1124375,19.10,17.85,1,48.37,5.32,257.33,100,72,400
1458.16,COMP,1125179,19.20,17.85,1,46.79,10.52,492.23,100,79,402
1459.18,COMP,1125984,19.20,17.85,1,47.72,8.76,418.03,100,76,402
1460.20,COMP,1126788,19.20,17.85,1,46.68,12.17,568.10,100,81,402
1461.22,COMP,1127592,19.20,17.85,1,47.67,8.55,407.58,100,77,402
1462.24,COMP,1128397,19.30,17.86,1,48.06,6.82,327.77,100,74,404
1463.26,COMP,1129201,19.10,17.86,1,48.85,2.40,117.24,100,68,400
1464.28,COMP,1130007,19.10,17.86,1,49.44,0.13,6.43,100,64,400
1465.31,COMP,1130814,19.20,17.86,1,49.44,0.02,0.99,100,64,402
1466.33,COMP,1131621,19.30,17.86,1,48.51,3.55,172.21,100,70,404
1467.36,COMP,1132425,19.10,17.86,1,49.13,1.23,60.43,100,67,400
1468.36,COMP,1133229,19.10,17.87,1,47.53,10.35,491.94,100,78,400
1469.38,COMP,1134034,19.20,17.87,1,47.58,9.97,474.37,100,78,402
1470.40,COMP,1134839,19.20,17.87,1,47.46,11.63,551.96,100,79,402
1471.42,COMP,1135644,19.10,17.87,1,48.02,7.35,352.95,100,74,400
1472.44,COMP,1136449,19.10,17.87,1,47.47,11.03,523.59,100,79,400
1473.46,COMP,1137253,19.10,17.87,1,47.60,8.27,393.65,100,76,400
1474.48,COMP,1138058,19.20,17.87,1,47.44,10.11,479.62,100,78,402
1475.50,COMP,1138863,19.10,17.88,1,48.55,4.11,199.54,100,70,400
1476.52,COMP,1139869,19.10,17.87,1,47.77,7.31,349.20,100,76,400
1477.54,COMP,1140674,19.20,17.87,1,48.23,6.00,289.38,100,73,402
1478.57,COMP,1141478,19.10,17.87,1,48.62,2.73,132.73,100,69,400
1479.59,COMP,1142283,19.20,17.87,1,48.16,6.52,314.00,100,74,402
1480.61,COMP,1143088,19.20,17.88,1,47.95,8.05,386.00,100,75,402
1481.63,COMP,1143892,19.20,17.88,1,47.23,10.19,481.27,100,79,402
1482.65,COMP,1144696,19.10,17.88,1,48.14,6.25,300.88,100,73,400
1483.66,COMP,1145500,19.10,17.88,1,47.62,7.66,364.77,100,76,400
1484.68,COMP,1146305,19.20,17.88,1,47.67,8.96,427.12,100,77,402
1485.70,COMP,1147110,19.10,17.88,1,47.93,8.62,413.16,100,76,400
1486.72,COMP,1147914,19.20,17.89,1,47.35,10.00,473.50,100,78,402
1487.74,COMP,1148719,19.10,17.89,1,48.37,7.22,349.23,100,75,400
1488.77,COMP,1149523,19.00,17.89,1,48.32,5.57,269.14,100,73,398
1489.79,COMP,1150328,19.20,17.89,1,48.48,4.43,214.77,100,69,402
1490.81,COMP,1151132,19.00,17.89,1,48.67,3.92,190.79,100,70,398
1491.83,COMP,1151937,19.30,17.89,1,48.92,3.91,191.28,100,70,404
1492.85,COMP,1152741,19.10,17.90,1,48.30,6.14,296.56,100,72,400
1493.86,COMP,1153546,19.10,17.90,1,48.78,3.02,147.32,100,69,400
1494.89,COMP,1154350,19.00,17.90,1,48.42,5.16,249.85,100,72,398
1495.90,COMP,1155155,19.10,17.90,1,49.02,2.52,123.53,100,68,400
1496.92,COMP,1155959,19.10,17.90,1,48.56,4.28,207.84,100,71,400
1497.94,COMP,1156965,19.20,17.90,1,48.65,3.92,190.71,100,70,402
1498.97,COMP,1157770,19.20,17.90,1,48.14,6.31,303.76,100,74,402
1500.00,COMP,1158574,19.10,17.90,1,48.58,4.10,199.18,100,70,400
1501.02,COMP,1159378,19.20,17.90,1,48.64,4.22,205.26,100,70,402
1502.04,COMP,1160183,19.20,17.90,1,48.06,6.36,305.66,100,73,402
1503.05,COMP,1160988,19.20,17.91,1,47.84,7.43,355.45,100,75,402
1504.07,COMP,1161792,19.20,17.91,1,47.77,6.03,288.05,100,73,402
1505.09,COMP,1162596,19.20,17.91,1,48.32,4.89,236.28,100,73,402
1506.11,COMP,1163401,19.10,17.91,1,47.81,6.17,294.99,100,74,400
1507.13,COMP,1164205,19.20,17.91,1,48.09,6.71,322.68,100,74,402
1508.15,COMP,1165009,19.10,17.91,1,48.23,5.30,255.62,100,72,400
1509.15,COMP,1165814,19.10,17.92,1,48.18,5.65,272.22,100,74,400
1510.17,COMP,1166618,19.20,17.92,1,48.58,3.94,191.41,100,70,402
1511.18,COMP,1167423,19.20,17.92,1,48.51,4.02,195.01,100,71,402
1512.21,COMP,1168228,19.30,17.92,1,48.07,6.01,288.90,100,71,404
1513.22,COMP,1169032,19.10,17.92,1,48.69,3.44,167.49,100,70,400
1514.24,COMP,1169837,19.10,17.92,1,48.21,3.90,188.02,100,72,400
1515.25,COMP,1170641,19.10,17.93,1,48.30,5.67,273.86,100,73,400
1516.27,COMP,1171445,19.10,17.93,1,48.79,3.71,181.01,100,69,400
1517.30,COMP,1172249,19.10,17.93,1,48.95,2.46,120.42,100,68,400
1518.32,COMP,1173054,19.20,17.93,1,48.35,5.58,269.79,100,72,402
1519.32,COMP,1173859,19.20,17.93,1,47.63,6.95,331.03,100,74,402
1520.34,COMP,1174663,19.10,17.93,1,48.07,6.90,331.68,100,74,400
1521.36,COMP,1175467,19.00,17.94,1,48.48,4.79,232.22,100,71,398
1522.39,COMP,1176272,19.10,17.94,1,47.95,7.28,349.08,100,75,400
1523.40,COMP,1177278,19.10,17.93,1,48.04,6.24,299.77,100,74,400
1524.42,COMP,1178082,19.00,17.93,1,48.20,5.84,281.49,100,72,398
1525.44,COMP,1178887,19.00,17.93,1,47.58,6.65,316.41,100,75,398
1526.48,COMP,1179690,19.10,17.94,1,47.95,6.97,334.21,100,73,400
1527.50,COMP,1180495,19.20,17.94,1,48.42,4.91,237.74,100,72,402
1528.52,COMP,1181300,19.10,17.94,1,47.19,8.80,415.27,100,76,400
1529.52,COMP,1182104,19.10,17.94,1,47.65,8.51,405.50,100,76,400
1530.54,COMP,1182908,19.20,17.94,1,47.86,7.84,375.22,100,75,402
1531.56,COMP,1183713,19.20,17.95,1,47.39,7.60,360.16,100,76,402
1532.58,COMP,1184518,19.10,17.95,1,48.34,5.30,256.20,100,72,400
1533.61,COMP,1185323,19.20,17.95,1,48.18,6.77,326.18,100,74,402
1534.63,COMP,1186127,19.20,17.95,1,47.30,11.29,534.02,100,80,402
1535.65,COMP,1186931,19.10,17.95,1,47.46,7.26,344.56,100,75,400
1536.66,COMP,1187740,19.30,17.96,1,47.79,8.00,382.32,100,76,404
1537.68,COMP,1188548,19.30,17.96,1,47.69,6.91,329.54,100,74,404
1538.69,COMP,1189357,19.30,17.96,1,47.74,8.88,423.93,100,77,404
1539.70,COMP,1190165,19.20,17.96,1,47.83,7.23,345.81,100,75,402
1540.72,COMP,1190974,19.30,17.96,1,47.63,9.20,438.20,100,77,404
1541.73,COMP,1191782,19.20,17.96,1,47.56,9.45,449.44,100,78,402
1542.76,COMP,1192591,19.20,17.97,1,47.44,11.30,536.07,100,81,402
1543.78,COMP,1193399,19.30,17.97,1,48.00,5.72,274.56,100,72,404
1544.80,COMP,1194208,19.30,17.97,1,48.20,6.65,320.53,100,73,404
1545.83,COMP,1195016,19.30,17.97,1,48.00,6.77,324.96,100,75,404
1546.85,COMP,1196027,19.10,17.96,1,47.84,7.98,381.76,100,76,400
1547.87,COMP,1196836,19.20,17.97,1,48.13,6.19,297.92,100,74,402
1548.90,COMP,1197644,19.30,17.97,1,48.02,5.01,240.58,100,72,404
1549.92,COMP,1198452,19.20,17.97,1,47.97,6.65,319.00,100,74,402
1550.94,COMP,1199261,19.20,17.97,1,47.95,7.26,348.12,100,75,402
1551.96,COMP,1200069,19.20,17.97,1,47.81,7.28,348.06,100,76,402
1552.97,COMP,1200878,19.20,17.98,1,47.67,8.57,408.53,100,77,402
1553.99,COMP,1201686,18.80,17.98,1,48.07,6.24,299.96,100,74,394
1555.02,COMP,1202495,19.30,17.98,1,48.18,5.88,283.30,100,73,404
1556.03,COMP,1203304,19.20,17.98,1,47.79,7.18,343.13,100,76,402
1557.05,COMP,1204112,19.20,17.98,1,47.53,8.41,399.73,100,76,402
1558.07,COMP,1204921,19.20,17.99,1,46.88,10.26,480.99,100,78,402
1559.09,COMP,1205729,19.30,17.99,1,47.74,8.38,400.06,100,76,404
1560.12,COMP,1206538,19.30,17.99,1,47.02,12.13,570.35,100,82,404
1561.14,COMP,1207346,19.20,17.99,1,47.42,9.02,427.73,100,77,402
1562.17,COMP,1208155,19.30,17.99,1,48.13,6.07,292.15,100,73,404
1563.18,COMP,1208964,19.30,18.00,1,48.14,5.32,256.10,100,73,404
1564.21,COMP,1209773,19.40,18.00,1,47.62,8.42,400.96,100,78,406
1565.24,COMP,1210582,19.40,18.00,1,47.88,6.99,334.68,100,76,406
1566.24,COMP,1211390,19.20,18.00,1,47.76,7.39,352.95,100,76,402
1567.25,COMP,1212198,19.10,18.00,1,47.79,6.59,314.94,100,74,400
1568.28,COMP,1213210,19.20,18.00,1,47.92,7.03,336.88,100,75,402
1569.29,COMP,1214018,19.30,18.00,1,47.79,7.65,365.59,100,76,404
1570.29,COMP,1214826,19.30,18.00,1,46.63,11.61,541.37,100,79,404
1571.31,COMP,1215635,19.30,18.00,1,47.16,11.25,530.55,100,80,404
1572.31,COMP,1216443,19.00,18.00,1,47.67,8.75,417.11,100,76,398
1573.33,COMP,1217251,19.20,18.00,1,48.02,6.45,309.73,100,74,402
1574.36,COMP,1218060,19.20,18.01,1,47.51,5.82,276.51,100,73,402
1575.38,COMP,1218868,19.20,18.01,1,48.02,5.81,279.00,100,74,402
1576.39,COMP,1219676,19.20,18.01,1,47.21,10.10,476.82,100,78,402
1577.42,COMP,1220486,19.30,18.01,1,47.25,6.80,321.30,100,76,404
1578.44,COMP,1221294,19.30,18.01,1,47.65,8.87,422.66,100,79,404
1579.44,COMP,1222103,19.20,18.02,1,48.28,4.13,199.40,100,72,402
1580.45,COMP,1222912,19.20,18.02,1,48.20,3.31,159.54,100,70,402
1581.47,COMP,1223720,19.20,18.02,1,47.83,7.07,338.16,100,75,402
1582.49,COMP,1224529,19.30,18.02,1,48.09,6.25,300.56,100,73,404
1583.51,COMP,1225337,19.20,18.02,1,48.13,6.40,308.03,100,73,402
1584.54,COMP,1226146,19.20,18.03,1,47.77,7.05,336.78,100,76,402
1585.56,COMP,1226954,19.20,18.03,1,48.34,4.21,203.51,100,72,402
1586.58,COMP,1227762,19.10,18.03,1,48.67,2.83,137.74,100,69,400
1587.61,COMP,1228571,19.20,18.03,1,48.35,5.16,249.49,100,71,402
1588.62,COMP,1229380,19.20,18.03,1,47.92,6.75,323.46,100,75,402
1589.64,COMP,1230189,19.20,18.04,1,47.51,6.24,296.46,100,73,402
1590.65,COMP,1230997,19.30,18.04,1,47.54,10.07,478.73,100,77,404
1591.68,COMP,1231807,19.30,18.04,1,47.70,7.11,339.15,100,77,404
1592.70,COMP,1232615,19.30,18.04,1,47.53,7.84,372.64,100,77,404
1593.72,COMP,1233424,19.00,18.05,1,48.09,6.23,299.60,100,73,398
1594.74,COMP,1234435,19.00,18.04,1,47.77,7.24,345.85,100,74,398
1595.76,COMP,1235243,19.10,18.04,1,48.14,5.08,244.55,100,73,400
1596.78,COMP,1236052,19.10,18.04,1,48.00,5.35,256.80,100,73,400
1597.80,COMP,1236860,19.30,18.04,1,47.83,6.74,322.37,100,74,404
1598.82,COMP,1237673,19.40,18.05,1,48.37,4.71,227.82,100,72,406
1599.84,COMP,1238481,19.20,18.05,1,48.02,5.16,247.78,100,73,402
1600.85,COMP,1239289,19.30,18.05,1,47.65,6.98,332.60,100,75,404
1601.87,COMP,1240098,19.30,18.05,1,47.83,7.19,343.90,100,74,404
1602.89,COMP,1240911,19.50,18.05,1,47.25,9.54,450.76,100,79,409
1603.91,COMP,1241724,19.30,18.06,1,47.62,7.56,360.01,100,77,404
1604.94,COMP,1242536,19.20,18.06,1,47.14,7.28,343.18,100,76,402
1605.96,COMP,1243350,19.30,18.06,1,47.62,6.50,309.53,100,76,404
1606.98,COMP,1244164,19.30,18.06,1,48.39,4.34,210.01,100,71,404
1608.00,COMP,1244977,19.40,18.07,1,48.39,4.32,209.04,100,71,406
1609.02,COMP,1245789,19.30,18.07,1,48.07,4.97,238.91,100,72,404
1610.05,COMP,1246602,19.30,18.07,1,47.56,8.27,393.32,100,75,404
1611.07,COMP,1247416,19.40,18.07,1,48.04,6.46,310.34,100,73,406
1612.09,COMP,1248228,19.30,18.07,1,47.44,7.49,355.33,100,78,404
1613.12,COMP,1249041,19.30,18.08,1,47.92,6.32,302.85,100,75,404
1614.13,COMP,1249854,19.30,18.08,1,47.90,6.19,296.50,100,74,404
1615.15,COMP,1250870,19.40,18.07,1,47.46,8.01,380.15,100,75,406
1616.18,COMP,1251683,19.30,18.07,1,47.76,7.78,371.57,100,76,404
1617.21,COMP,1252496,19.30,18.08,1,47.84,6.88,329.14,100,75,404
1618.23,COMP,1253308,19.30,18.08,1,47.37,7.81,369.96,100,76,404
1619.26,COMP,1254121,19.10,18.08,1,47.21,8.89,419.70,100,77,400
1620.28,COMP,1254935,19.30,18.08,1,48.20,4.90,236.18,100,73,404
1621.31,COMP,1255748,19.40,18.09,1,47.62,6.08,289.53,100,74,406
1622.33,COMP,1256561,19.40,18.09,1,48.07,5.03,241.79,100,73,406
1623.35,COMP,1257374,19.30,18.09,1,48.04,6.04,290.16,100,73,404
1624.37,COMP,1258187,19.40,18.09,1,47.51,9.09,431.87,100,77,406
1625.39,COMP,1259000,19.30,18.09,1,47.93,5.55,266.01,100,75,404
1626.39,COMP,1259813,19.40,18.10,1,47.88,6.86,328.46,100,75,406
1627.40,COMP,1260626,19.30,18.10,1,47.56,8.27,393.32,100,77,404
1628.40,COMP,1261439,19.30,18.10,1,48.37,4.68,226.37,100,71,404
1629.42,COMP,1262252,19.30,18.10,1,48.21,4.89,235.75,100,72,404
1630.45,COMP,1263064,19.20,18.10,1,47.79,7.06,337.40,100,75,402
1631.47,COMP,1263877,19.40,18.11,1,47.65,8.37,398.83,100,77,406
1632.49,COMP,1264690,19.30,18.11,1,48.83,0.10,4.88,100,67,404
1633.51,COMP,1265502,19.30,18.11,1,47.53,7.78,369.78,100,76,404
1634.53,COMP,1266315,19.30,18.11,1,47.76,6.73,321.42,100,75,404
1635.55,COMP,1267128,19.40,18.12,1,47.67,7.28,347.04,100,76,406
1636.58,COMP,1268144,19.30,18.11,1,48.30,3.87,186.92,100,71,404
1637.60,COMP,1268957,19.30,18.11,1,47.79,7.28,347.91,100,76,404
1638.62,COMP,1269770,19.40,18.11,1,47.47,9.08,431.03,100,78,406
1639.65,COMP,1270583,19.40,18.12,1,47.76,7.56,361.07,100,76,406
1640.67,COMP,1271396,19.30,18.12,1,47.58,8.04,382.54,100,77,404
1641.67,COMP,1272209,19.30,18.12,1,47.99,5.45,261.55,100,74,404
1642.69,COMP,1273021,19.20,18.12,1,48.04,4.83,232.03,100,73,402
1643.71,COMP,1273834,19.40,18.12,1,47.56,8.04,382.38,100,77,406
1644.73,COMP,1274647,19.30,18.13,1,48.56,3.17,153.94,100,70,404
1645.75,COMP,1275460,19.30,18.13,1,48.07,5.65,271.60,100,73,404
1646.77,COMP,1276273,19.40,18.13,1,48.11,6.12,294.43,100,73,406
1647.78,COMP,1277085,19.40,18.13,1,48.14,5.29,254.66,100,72,406
1648.80,COMP,1277898,19.40,18.14,1,47.62,7.50,357.15,100,76,406
1649.82,COMP,1278711,19.30,18.14,1,47.07,7.77,365.73,100,76,404
1650.85,COMP,1279523,19.20,18.14,1,47.67,6.78,323.20,100,76,402
1651.85,COMP,1280338,19.40,18.14,1,48.20,4.58,220.76,100,72,406
1652.88,COMP,1281151,19.30,18.15,1,48.42,4.50,217.89,100,70,404
1653.90,COMP,1281964,19.40,18.15,1,47.95,6.11,292.97,100,74,406
1654.92,COMP,1282777,19.30,18.15,1,47.93,6.85,328.32,100,74,404
1655.94,COMP,1283594,19.50,18.15,1,47.84,6.73,321.96,100,75,409
1656.95,COMP,1284411,19.20,18.16,1,48.44,3.87,187.46,100,71,402
1657.97,COMP,1285228,19.40,18.16,1,48.34,2.52,121.82,100,73,406
1658.99,COMP,1286045,19.50,18.16,1,48.65,2.82,137.19,100,70,409
1660.00,COMP,1286863,19.40,18.16,1,48.69,2.75,133.90,100,70,406
1661.02,COMP,1287680,19.50,18.17,1,48.46,2.40,116.30,100,71,409
1662.02,COMP,1288496,19.30,18.17,1,47.90,4.80,229.92,100,74,404
1663.04,COMP,1289314,19.30,18.17,1,49.02,0.78,38.24,100,67,404
1664.06,COMP,1290335,19.40,18.16,1,48.07,4.91,236.02,100,73,406
1665.08,COMP,1291152,19.50,18.16,1,47.72,7.67,366.01,100,75,409
1666.09,COMP,1291970,19.40,18.16,1,48.20,4.22,203.40,100,73,406
1667.12,COMP,1292787,19.40,18.17,1,48.30,3.91,188.85,100,73,406
1668.14,COMP,1293603,19.40,18.17,1,47.65,6.39,304.48,100,75,406
1669.16,COMP,1294420,19.30,18.17,1,47.95,5.95,285.30,100,74,404
1670.18,COMP,1295237,19.40,18.17,1,47.44,9.76,463.01,100,78,406
1671.19,COMP,1296054,19.40,18.18,1,48.11,5.27,253.54,100,73,406
1672.21,COMP,1296871,19.40,18.18,1,47.60,7.68,365.57,100,76,406
1673.23,COMP,1297688,19.40,18.18,1,47.95,6.63,317.91,100,75,406
1674.25,COMP,1298505,19.40,18.18,1,48.41,3.77,182.51,100,71,406
1675.27,COMP,1299322,19.40,18.19,1,48.34,3.72,179.82,100,72,406
1676.28,COMP,1300139,19.50,18.19,1,47.88,6.50,311.22,100,74,409
1677.30,COMP,1300957,19.50,18.19,1,47.74,7.37,351.84,100,77,409
1678.32,COMP,1301774,19.50,18.19,1,47.40,8.52,403.85,100,79,409
1679.33,COMP,1302591,19.40,18.20,1,48.21,4.44,214.05,100,72,406
1680.36,COMP,1303408,19.40,18.20,1,47.88,5.75,275.31,100,75,406
1681.38,COMP,1304225,19.20,18.20,1,48.04,3.98,191.20,100,72,402
1682.40,COMP,1305043,19.30,18.20,1,48.46,3.39,164.28,100,71,404
1683.42,COMP,1305860,19.40,18.21,1,48.09,5.01,240.93,100,73,406
1684.44,COMP,1306677,19.40,18.21,1,48.51,2.77,134.37,100,71,406
1685.46,COMP,1307494,19.40,18.21,1,48.28,4.08,196.98,100,72,406
1686.48,COMP,1308311,19.40,18.22,1,48.20,5.53,266.55,100,73,406
1687.50,COMP,1309333,19.50,18.21,1,47.32,9.30,440.08,100,80,409
1688.53,COMP,1310149,19.40,18.21,1,48.23,5.18,249.83,100,73,406
1689.55,COMP,1310966,19.50,18.21,1,47.99,5.62,269.70,100,74,409
1690.57,COMP,1311783,19.40,18.21,1,48.27,5.89,284.31,100,74,406
1691.59,COMP,1312600,19.40,18.22,1,48.37,4.17,201.70,100,71,406
1692.61,COMP,1313417,19.40,18.22,1,48.60,2.51,121.99,100,70,406
1693.63,COMP,1314234,19.40,18.22,1,47.72,6.91,329.75,100,76,406
1694.65,COMP,1315051,19.30,18.23,1,48.30,4.74,228.94,100,71,404
1695.67,COMP,1315868,19.40,18.23,1,48.02,5.87,281.88,100,74,406
1696.68,COMP,1316685,19.50,18.23,1,47.86,5.92,283.33,100,75,409
1697.70,COMP,1317502,19.40,18.23,1,48.02,5.86,281.40,100,74,406
1698.72,COMP,1318319,19.40,18.24,1,47.77,7.05,336.78,100,76,406
1699.74,COMP,1319136,19.40,18.24,1,48.18,3.72,179.23,100,72,406
1700.76,COMP,1319953,19.30,18.24,1,48.27,4.45,214.80,100,73,404
1701.78,COMP,1320770,19.50,18.25,1,48.28,4.23,204.22,100,72,409
1702.81,COMP,1321587,19.30,18.25,1,48.65,2.36,114.81,100,70,404
1703.83,COMP,1322404,19.40,18.25,1,48.56,2.11,102.46,100,70,406
1704.84,COMP,1323221,19.50,18.26,1,48.23,5.12,246.94,100,73,409
1705.86,COMP,1324042,19.50,18.26,1,48.41,3.48,168.47,100,71,409
1706.88,COMP,1324863,19.50,18.26,1,48.16,5.08,244.65,100,74,409
1707.90,COMP,1325683,19.40,18.26,1,48.27,4.67,225.42,100,73,406
1708.91,COMP,1326504,19.50,18.27,1,47.69,6.43,306.65,100,75,409
1709.93,COMP,1327531,19.30,18.26,1,48.34,4.81,232.52,100,71,404
1710.95,COMP,1328352,19.50,18.26,1,48.48,3.06,148.35,100,70,409
