Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1445.89,COMP,1082437,18.00,16.77,1,51.05,3.04,155.19,100,62,377
1446.92,COMP,1083196,18.10,16.77,1,51.40,2.46,126.44,100,61,379
1447.95,COMP,1083955,18.10,16.77,1,51.05,2.80,142.94,100,63,379
1448.97,COMP,1084713,18.10,16.77,1,51.85,0.33,17.11,100,58,379
1450.00,COMP,1085471,18.10,16.77,1,51.24,2.04,104.53,100,63,379
1451.03,COMP,1086229,18.00,16.77,1,50.85,3.91,198.82,100,64,377
1452.05,COMP,1086987,18.10,16.77,1,50.52,4.24,214.20,100,65,379
1453.08,COMP,1087745,18.10,16.78,1,51.12,3.12,159.49,100,62,379
1454.08,COMP,1088503,18.00,16.78,1,50.90,2.95,150.16,100,63,377
1455.11,COMP,1089262,18.00,16.78,1,51.22,2.47,126.51,100,62,377
1456.13,COMP,1090020,18.00,16.78,1,50.83,4.33,220.09,100,65,377
1457.16,COMP,1090778,18.00,16.78,1,50.25,6.05,304.01,100,67,377
1458.18,COMP,1091537,18.00,16.78,1,50.41,5.32,268.18,100,65,377
1459.20,COMP,1092295,18.00,16.78,1,50.68,5.98,303.07,100,66,377
1460.23,COMP,1093053,18.00,16.78,1,50.82,4.71,239.36,100,64,377
1461.25,COMP,1093811,17.90,16.79,1,50.66,5.52,279.64,100,65,375
1462.28,COMP,1094759,18.10,16.78,1,50.27,6.89,346.36,100,68,379
1463.31,COMP,1095517,17.90,16.78,1,50.50,5.12,258.56,100,65,375
1464.31,COMP,1096276,18.10,16.78,1,50.48,5.65,285.21,100,66,379
1465.34,COMP,1097034,17.90,16.78,1,50.61,5.44,275.32,100,66,375
1466.37,COMP,1097793,18.10,16.79,1,50.18,7.51,376.85,100,68,379
1467.39,COMP,1098551,17.90,16.79,1,50.76,3.45,175.12,100,63,375
1468.42,COMP,1099309,18.10,16.79,1,50.38,6.16,310.34,100,66,379
1469.44,COMP,1100067,17.90,16.79,1,50.73,4.47,226.76,100,64,375
1470.47,COMP,1100825,18.10,16.79,1,50.45,5.26,265.37,100,66,379
1471.50,COMP,1101585,18.10,16.79,1,50.76,5.87,297.96,100,66,379
1472.52,COMP,1102343,18.10,16.79,1,50.61,4.98,252.04,100,65,379
1473.52,COMP,1103101,17.90,16.80,1,51.01,3.18,162.21,100,62,375
1474.54,COMP,1103859,18.10,16.80,1,50.36,5.89,296.62,100,67,379
1475.57,COMP,1104618,18.10,16.80,1,51.01,3.45,175.98,100,62,379
1476.59,COMP,1105376,18.10,16.80,1,50.75,4.80,243.60,100,64,379
1477.62,COMP,1106134,18.10,16.80,1,50.96,3.49,177.85,100,63,379
1478.65,COMP,1106892,18.00,16.80,1,50.90,4.03,205.13,100,64,377
1479.67,COMP,1107840,18.00,16.80,1,51.05,2.81,143.45,100,63,377
1480.70,COMP,1108598,18.10,16.80,1,51.01,3.63,185.17,100,63,379
1481.73,COMP,1109356,18.00,16.80,1,50.73,4.92,249.59,100,64,377
1482.75,COMP,1110114,18.00,16.80,1,50.36,5.15,259.35,100,65,377
1483.78,COMP,1110873,18.00,16.80,1,50.55,5.15,260.33,100,65,377
1484.80,COMP,1111631,18.10,16.80,1,50.38,5.84,294.22,100,66,379
1485.83,COMP,1112389,18.00,16.81,1,50.01,6.91,345.57,100,67,377
1486.85,COMP,1113148,18.10,16.81,1,50.59,4.72,238.78,100,65,379
1487.87,COMP,1113906,18.00,16.81,1,50.06,7.51,375.95,100,69,377
1488.90,COMP,1114665,18.00,16.81,1,51.17,2.28,116.67,100,61,377
1489.92,COMP,1115423,18.00,16.81,1,50.34,6.32,318.15,100,67,377
1490.95,COMP,1116181,18.00,16.81,1,51.19,1.23,62.96,100,60,377
1491.97,COMP,1116939,18.00,16.81,1,50.57,4.81,243.24,100,65,377
1493.00,COMP,1117697,18.10,16.82,1,50.61,4.94,250.01,100,65,379
1494.03,COMP,1118455,18.00,16.82,1,50.15,6.20,310.93,100,67,377
1495.05,COMP,1119403,18.00,16.81,1,50.68,4.13,209.31,100,64,377
1496.07,COMP,1120161,18.00,16.81,1,50.03,5.94,297.18,100,67,377
1497.10,COMP,1120920,18.00,16.82,1,50.80,3.99,202.69,100,63,377
1498.13,COMP,1121678,18.00,16.82,1,50.48,5.38,271.58,100,65,377
1499.16,COMP,1122436,18.00,16.82,1,49.67,7.94,394.38,100,70,377
1500.18,COMP,1123195,18.00,16.82,1,50.01,5.70,285.06,100,66,377
1501.21,COMP,1123953,18.10,16.82,1,49.78,6.29,313.12,100,68,379
1502.24,COMP,1124712,18.00,16.82,1,50.11,7.94,397.87,100,68,377
1503.26,COMP,1125470,18.00,16.82,1,51.05,2.84,144.98,100,62,377
1504.29,COMP,1126228,18.10,16.83,1,50.87,3.13,159.22,100,62,379
1505.32,COMP,1126986,17.90,16.83,1,51.08,1.23,62.83,100,60,375
1506.35,COMP,1127745,18.10,16.83,1,51.68,-0.02,-1.03,100,58,379
1507.37,COMP,1128504,17.90,16.83,1,50.94,1.20,61.13,100,63,375
1508.40,COMP,1129265,18.10,16.83,1,51.59,0.46,23.73,100,58,379
1509.42,COMP,1130214,18.10,16.83,1,51.08,3.84,196.15,100,63,379
1510.42,COMP,1130972,18.00,16.83,1,50.57,5.11,258.41,100,65,377
1511.44,COMP,1131731,18.10,16.83,1,50.11,7.86,393.86,100,68,379
1512.46,COMP,1132489,18.10,16.83,1,49.94,8.05,402.02,100,69,379
1513.49,COMP,1133247,18.00,16.83,1,50.27,6.18,310.67,100,67,377
1514.51,COMP,1134006,18.10,16.83,1,50.83,5.42,275.50,100,65,379
1515.53,COMP,1134764,18.00,16.83,1,50.55,5.32,268.93,100,66,377
1516.55,COMP,1135522,18.10,16.84,1,50.53,5.00,252.65,100,65,379
1517.58,COMP,1136280,18.00,16.84,1,50.20,7.25,363.95,100,67,377
1518.60,COMP,1137039,18.10,16.84,1,51.03,3.21,163.81,100,63,379
1519.62,COMP,1137797,18.00,16.84,1,50.59,5.22,264.08,100,65,377
1520.65,COMP,1138555,18.00,16.84,1,50.83,3.74,190.10,100,63,377
1521.67,COMP,1139313,18.00,16.84,1,50.83,2.99,151.98,100,63,377
1522.70,COMP,1140072,18.10,16.85,1,51.22,1.96,100.39,100,61,379
1523.72,COMP,1140830,18.10,16.85,1,50.50,5.34,269.67,100,66,379
1524.75,COMP,1141588,18.20,16.85,1,50.82,4.63,235.30,100,63,381
1525.75,COMP,1142348,18.10,16.85,1,50.80,4.49,228.09,100,64,379
1526.78,COMP,1143108,18.00,16.85,1,50.43,6.03,304.09,100,66,377
1527.80,COMP,1143868,18.10,16.85,1,49.92,6.80,339.46,100,68,379
1528.82,COMP,1144821,18.20,16.85,1,49.34,10.69,527.44,100,73,381
1529.85,COMP,1145583,18.10,16.85,1,50.15,6.09,305.41,100,67,379
1530.88,COMP,1146344,17.90,16.85,1,48.97,9.69,474.52,100,71,375
1531.91,COMP,1147105,18.20,16.85,1,50.34,6.22,313.11,100,65,381
1532.93,COMP,1147867,18.20,16.85,1,49.88,7.28,363.13,100,68,381
1533.95,COMP,1148630,18.20,16.85,1,50.68,3.65,184.98,100,64,381
1534.98,COMP,1149392,18.20,16.86,1,50.61,4.44,224.71,100,64,381
1535.98,COMP,1150154,18.20,16.86,1,50.59,4.02,203.37,100,65,381
1537.01,COMP,1150917,18.20,16.86,1,50.61,4.38,221.67,100,65,381
1538.03,COMP,1151679,18.20,16.86,1,50.92,2.66,135.45,100,62,381
1539.06,COMP,1152442,18.20,16.86,1,51.01,2.68,136.71,100,62,381
1540.08,COMP,1153204,18.00,16.86,1,50.40,3.61,181.94,100,63,377
1541.10,COMP,1153966,18.20,16.86,1,50.53,4.70,237.49,100,66,381
1542.13,COMP,1154728,18.20,16.87,1,50.85,2.79,141.87,100,63,381
1543.15,COMP,1155490,18.10,16.87,1,50.57,4.82,243.75,100,65,379
1544.18,COMP,1156252,18.10,16.87,1,50.48,4.59,231.70,100,65,379
1545.20,COMP,1157205,18.00,16.86,1,51.17,1.82,93.13,100,61,377
1546.22,COMP,1157967,18.20,16.86,1,50.76,3.27,165.99,100,63,381
1547.24,COMP,1158729,18.10,16.87,1,50.48,4.51,227.66,100,65,379
1548.27,COMP,1159491,18.10,16.87,1,50.69,3.94,199.72,100,64,379
1549.29,COMP,1160253,18.10,16.87,1,50.82,2.56,130.10,100,63,379
1550.32,COMP,1161015,18.20,16.87,1,50.34,4.56,229.55,100,66,381
1551.34,COMP,1161778,18.20,16.87,1,50.25,6.61,332.15,100,68,381
1552.37,COMP,1162540,18.20,16.87,1,50.31,5.78,290.79,100,67,381
1553.39,COMP,1163302,18.10,16.88,1,50.73,3.86,195.82,100,64,379
1554.42,COMP,1164065,18.20,16.88,1,50.80,3.40,172.72,100,63,381
1555.44,COMP,1164827,18.20,16.88,1,50.52,4.93,249.06,100,65,381
1556.47,COMP,1165589,18.20,16.88,1,50.48,4.66,235.24,100,66,381
1557.49,COMP,1166351,18.20,16.88,1,50.13,6.35,318.33,100,68,381
1558.51,COMP,1167113,18.20,16.88,1,50.53,4.70,237.49,100,65,381
1559.54,COMP,1167875,18.10,16.89,1,49.88,5.99,298.78,100,67,379
1560.57,COMP,1168638,18.10,16.89,1,50.83,3.41,173.33,100,63,379
1561.59,COMP,1169591,18.20,16.88,1,51.13,2.10,107.37,100,62,381
1562.62,COMP,1170353,18.10,16.88,1,50.80,3.68,186.94,100,64,379
1563.65,COMP,1171116,18.10,16.88,1,50.96,2.75,140.14,100,62,379
1564.68,COMP,1171878,18.10,16.89,1,50.75,5.29,268.47,100,65,379
1565.71,COMP,1172640,18.20,16.89,1,50.76,3.50,177.66,100,64,381
1566.74,COMP,1173402,18.20,16.89,1,50.43,5.35,269.80,100,66,381
1567.76,COMP,1174164,18.20,16.89,1,50.11,6.48,324.71,100,68,381
1568.78,COMP,1174926,18.20,16.89,1,49.88,8.04,401.04,100,69,381
1569.81,COMP,1175689,18.20,16.90,1,50.47,5.74,289.70,100,66,381
1570.83,COMP,1176450,18.20,16.90,1,49.16,8.27,406.55,100,70,381
1571.86,COMP,1177213,18.10,16.90,1,50.01,7.24,362.07,100,68,379
1572.88,COMP,1177975,18.10,16.90,1,50.18,5.86,294.05,100,66,379
1573.90,COMP,1178737,18.00,16.90,1,49.88,6.06,302.27,100,67,377
1574.93,COMP,1179500,18.20,16.90,1,50.08,6.85,343.05,100,68,381
1575.96,COMP,1180452,18.20,16.90,1,50.17,6.72,337.14,100,68,381
1576.99,COMP,1181214,18.10,16.90,1,50.27,5.97,300.11,100,67,379
1578.02,COMP,1181976,18.20,16.90,1,50.53,4.97,251.13,100,64,381
1579.04,COMP,1182739,18.10,16.90,1,50.83,2.22,112.84,100,61,379
1580.07,COMP,1183501,18.10,16.90,1,50.75,2.51,127.38,100,63,379
1581.10,COMP,1184263,18.20,16.91,1,50.25,4.09,205.52,100,66,381
1582.12,COMP,1185025,18.10,16.91,1,50.01,6.34,317.06,100,67,379
1583.12,COMP,1185787,18.20,16.91,1,49.87,6.12,305.20,100,67,381
1584.14,COMP,1186550,18.20,16.91,1,50.11,6.10,305.67,100,68,381
1585.17,COMP,1187312,18.10,16.91,1,49.64,7.88,391.16,100,69,379
1586.20,COMP,1188075,18.20,16.91,1,50.25,5.43,272.86,100,67,381
1587.20,COMP,1188837,18.10,16.92,1,49.62,8.26,409.86,100,71,379
1588.23,COMP,1189599,18.20,16.92,1,49.76,6.67,331.90,100,68,381
1589.25,COMP,1190361,18.10,16.92,1,49.51,6.97,345.08,100,69,379
1590.28,COMP,1191124,18.10,16.92,1,50.61,4.75,240.40,100,65,379
1591.30,COMP,1191886,18.20,16.92,1,49.48,9.30,460.16,100,71,381
1592.33,COMP,1192649,18.10,16.92,1,50.83,3.12,158.59,100,63,379
1593.35,COMP,1193602,18.20,16.92,1,50.41,5.82,293.39,100,66,381
1594.37,COMP,1194364,18.20,16.92,1,49.88,6.98,348.16,100,69,381
1595.41,COMP,1195126,18.20,16.92,1,49.78,7.73,384.80,100,69,381
1596.44,COMP,1195889,18.20,16.92,1,50.80,3.03,153.92,100,62,381
1597.45,COMP,1196651,18.10,16.93,1,50.57,4.23,213.91,100,63,379
1598.47,COMP,1197413,18.20,16.93,1,50.11,6.36,318.70,100,67,381
1599.50,COMP,1198175,18.20,16.93,1,50.04,5.96,298.24,100,67,381
1600.53,COMP,1198937,18.10,16.93,1,50.17,6.09,305.54,100,67,379
1601.55,COMP,1199699,18.20,16.93,1,49.97,7.07,353.29,100,67,381
1602.58,COMP,1200461,18.10,16.93,1,50.03,5.47,273.66,100,66,379
1603.60,COMP,1201224,18.10,16.94,1,50.29,5.48,275.59,100,67,379
1604.62,COMP,1201986,18.10,16.94,1,50.29,4.80,241.39,100,66,379
1605.65,COMP,1202748,18.10,16.94,1,50.69,3.60,182.48,100,63,379
1606.65,COMP,1203511,18.20,16.94,1,50.61,3.94,199.40,100,64,381
1607.67,COMP,1204273,18.10,16.94,1,50.68,3.53,178.90,100,64,379
1608.69,COMP,1205035,18.20,16.94,1,49.32,9.88,487.28,100,72,381
1609.71,COMP,1205797,18.20,16.95,1,49.76,6.90,343.34,100,69,381
1610.74,COMP,1206560,18.20,16.95,1,50.59,3.69,186.68,100,64,381
1611.76,COMP,1207512,18.10,16.94,1,50.01,6.36,318.06,100,68,379
1612.79,COMP,1208276,18.20,16.94,1,50.41,3.81,192.06,100,64,381
1613.82,COMP,1209040,18.10,16.95,1,49.81,5.80,288.90,100,67,379
1614.85,COMP,1209802,18.00,16.95,1,49.87,5.57,277.78,100,67,377
1615.87,COMP,1210565,18.20,16.95,1,49.92,6.87,342.95,100,68,381
1616.90,COMP,1211329,18.20,16.95,1,49.85,6.68,333.00,100,69,381
1617.92,COMP,1212096,18.20,16.95,1,50.17,6.03,302.53,100,67,381
1618.94,COMP,1212862,18.20,16.96,1,50.20,5.86,294.17,100,66,381
1619.97,COMP,1213629,18.20,16.96,1,50.55,5.03,254.27,100,66,381
1620.97,COMP,1214395,18.20,16.96,1,49.59,8.03,398.21,100,70,381
1622.00,COMP,1215163,18.10,16.96,1,50.29,4.59,230.83,100,65,379
1623.02,COMP,1215929,18.20,16.96,1,49.96,6.13,306.25,100,67,381
1624.04,COMP,1216696,18.20,16.96,1,50.24,4.00,200.96,100,67,381
1625.07,COMP,1217463,18.20,16.97,1,50.10,6.32,316.63,100,67,381
1626.09,COMP,1218229,18.20,16.97,1,50.15,5.61,281.34,100,67,381
1627.12,COMP,1218996,18.20,16.97,1,50.47,5.32,268.50,100,65,381
1628.14,COMP,1219954,18.20,16.96,1,50.11,6.72,336.74,100,68,381
1629.17,COMP,1220720,18.20,16.96,1,49.81,6.30,313.80,100,68,381
1630.20,COMP,1221487,18.10,16.97,1,50.25,4.84,243.21,100,66,379
1631.22,COMP,1222254,18.20,16.97,1,50.17,4.36,218.74,100,65,381
1632.25,COMP,1223020,18.10,16.97,1,50.45,4.47,225.51,100,64,379
1633.28,COMP,1223786,18.20,16.97,1,49.83,8.09,403.12,100,68,381
1634.30,COMP,1224553,18.20,16.97,1,50.38,3.52,177.34,100,66,381
1635.32,COMP,1225319,18.20,16.98,1,50.68,3.72,188.53,100,63,381
1636.35,COMP,1226086,18.20,16.98,1,50.43,4.53,228.45,100,65,381
1637.38,COMP,1226853,18.20,16.98,1,50.13,4.98,249.65,100,66,381
1638.38,COMP,1227619,18.20,16.98,1,50.41,4.78,240.96,100,66,381
1639.40,COMP,1228385,18.20,16.98,1,50.55,3.38,170.86,100,64,381
1640.42,COMP,1229152,18.20,16.98,1,50.41,5.15,259.61,100,65,381
1641.44,COMP,1229918,18.20,16.99,1,50.48,3.51,177.18,100,64,381
1642.47,COMP,1230685,18.20,16.99,1,50.15,6.05,303.41,100,67,381
1643.49,COMP,1231452,18.20,16.99,1,49.99,5.27,263.45,100,66,381
1644.51,COMP,1232218,18.20,16.99,1,50.22,4.64,233.02,100,66,381
1645.55,COMP,1233196,19.10,16.98,0,48.48,15.93,772.29,88,81,400
1646.58,COMP,1234015,19.80,16.98,0,48.60,16.96,824.26,94,85,415
1647.61,COMP,1234868,20.80,16.98,0,48.02,16.70,801.93,93,88,436
1648.63,COMP,1235754,21.40,16.98,0,48.72,16.79,818.01,94,90,448
1649.65,COMP,1236667,21.70,16.97,1,51.03,0.11,5.61,100,70,455
1650.67,COMP,1237588,21.70,16.97,1,51.22,0.02,1.02,100,71,455
1651.69,COMP,1238502,21.70,16.96,1,51.22,0.11,5.63,100,70,455
1652.70,COMP,1239403,21.00,16.96,1,51.10,0.05,2.56,100,68,440
1653.72,COMP,1240276,20.40,16.95,1,51.31,0.11,5.64,100,66,427
1654.74,COMP,1241124,19.80,16.95,1,51.31,0.26,13.34,100,64,415
1655.77,COMP,1241980,20.80,16.95,1,47.86,18.61,890.67,100,90,436
1656.78,COMP,1242873,21.60,16.94,1,47.56,18.58,883.66,100,93,453
1657.80,COMP,1243802,22.50,16.94,1,47.53,19.13,909.25,100,96,471
1658.80,COMP,1244744,22.20,16.93,1,50.22,10.93,548.90,100,75,465
1659.81,COMP,1245668,21.60,16.92,1,51.29,0.24,12.31,100,70,453
1660.83,COMP,1246569,21.20,16.92,1,51.29,0.07,3.59,100,69,444
1661.84,COMP,1247447,20.50,16.91,1,51.27,0.13,6.67,100,67,430
1662.86,COMP,1248302,20.10,16.91,1,51.24,0.13,6.66,100,65,421
1663.89,COMP,1249135,19.50,16.91,1,51.29,0.08,4.10,100,63,409
1664.92,COMP,1249948,19.20,16.91,1,51.12,0.15,7.67,100,62,402
1665.94,COMP,1250937,19.00,16.90,1,48.13,18.33,882.22,100,84,398
1666.95,COMP,1251745,19.10,16.90,1,32.61,0.17,5.54,100,100,400
1667.99,COMP,1252534,18.40,16.90,1,31.80,0.17,5.41,100,100,385
1669.00,COMP,1253300,17.90,16.90,0,30.82,0.15,4.62,94,100,375
1670.03,COMP,1254044,17.50,16.91,0,29.85,0.17,5.07,87,100,367
1671.06,COMP,1254768,17.00,16.91,0,29.29,0.10,2.93,76,100,356
1672.09,COMP,1255474,16.60,16.92,0,28.57,0.16,4.57,71,100,348
1673.11,COMP,1256165,16.30,16.92,0,27.79,0.11,3.06,94,100,341
1674.14,COMP,1256844,16.30,16.93,0,48.78,14.19,692.19,78,70,341
1675.17,COMP,1257549,17.20,16.93,0,48.65,14.32,696.67,78,73,360
1676.20,COMP,1258289,18.10,16.94,0,48.56,13.97,678.38,76,76,379
1677.22,COMP,1259061,18.70,16.94,0,47.81,14.12,675.08,77,78,392
1678.22,COMP,1259865,19.50,16.94,0,48.23,13.47,649.66,74,80,409
1679.24,COMP,1260698,20.20,16.94,0,48.67,13.14,639.52,72,82,423
1680.26,COMP,1261553,20.50,16.93,0,48.79,12.15,592.80,67,82,430
1681.29,COMP,1262649,21.00,16.92,0,49.01,12.94,634.19,70,85,440
1682.30,COMP,1263547,21.70,16.91,0,48.97,11.89,582.25,65,86,455
1683.32,COMP,1264463,21.80,16.91,0,48.78,11.29,550.73,63,86,457
1684.35,COMP,1265394,22.30,16.90,0,49.08,11.28,553.62,62,87,467
1685.36,COMP,1266337,22.50,16.89,0,48.94,10.96,536.38,61,88,471
1686.38,COMP,1267296,23.00,16.88,0,48.78,11.27,549.75,62,90,482
1687.40,COMP,1268270,23.50,16.87,0,48.65,13.91,676.72,77,94,492
1688.42,COMP,1269265,24.00,16.86,0,48.21,15.32,738.58,84,96,503
1689.43,COMP,1270277,24.00,16.85,1,51.08,0.10,5.11,100,78,503
1690.45,COMP,1271274,23.80,16.84,1,48.13,17.02,819.17,100,100,499
1691.47,COMP,1272266,23.80,16.83,1,48.16,16.46,792.71,100,100,499
1692.49,COMP,1273254,23.10,16.82,1,51.38,0.08,4.11,100,75,484
1693.50,COMP,1274218,22.50,16.81,1,50.94,0.18,9.17,100,74,471
1694.52,COMP,1275157,22.10,16.81,1,51.01,0.06,3.06,100,72,463
1695.54,COMP,1276072,21.40,16.80,1,51.36,0.10,5.14,100,70,448
1696.55,COMP,1276967,21.00,16.79,0,36.18,0.18,6.51,98,100,440
1697.57,COMP,1277839,20.50,16.79,1,35.28,0.21,7.41,100,98,430
1698.59,COMP,1278690,20.10,16.79,1,34.69,0.14,4.86,100,100,421
1699.60,COMP,1279519,19.50,16.78,0,33.68,0.15,5.05,98,100,409
1700.62,COMP,1280331,19.20,16.78,0,33.21,0.11,3.65,90,100,402
1701.65,COMP,1281128,18.60,16.78,0,32.51,0.13,4.23,91,100,390
1702.67,COMP,1281908,18.30,16.78,0,31.71,0.15,4.76,88,100,383
1703.70,COMP,1282894,18.60,16.77,1,36.02,10.63,382.89,100,90,390
1704.73,COMP,1283686,18.60,16.77,0,32.03,0.17,5.45,85,100,390
1705.76,COMP,1284465,18.30,16.78,0,31.75,0.14,4.45,76,100,383
1706.79,COMP,1285231,18.20,16.78,0,31.27,0.16,5.00,73,100,381
1707.81,COMP,1285986,17.80,16.78,0,31.17,0.08,2.49,70,100,373
1708.82,COMP,1286727,17.50,16.78,0,30.17,0.13,3.92,5,100,367
1709.82,COMP,1287460,17.40,16.78,1,29.87,0.13,3.88,100,100,365
1710.85,COMP,1288185,17.20,16.79,0,49.39,10.98,542.30,68,69,360
1711.85,COMP,1288922,17.70,16.79,0,49.29,11.52,567.82,64,72,371
1712.88,COMP,1289683,18.30,16.79,0,47.93,12.73,610.15,68,76,383
1713.91,COMP,1290470,19.10,16.79,0,49.36,10.08,497.55,61,75,400
1714.91,COMP,1291281,19.50,16.79,0,48.21,13.13,633.00,72,80,409
1715.94,COMP,1292117,20.10,16.79,0,48.65,14.50,705.43,78,83,421
1716.96,COMP,1292970,20.40,16.79,0,48.97,13.52,662.07,74,84,427
1717.98,COMP,1293836,20.90,16.78,0,48.18,13.53,651.88,74,85,438
1719.01,COMP,1294718,21.20,16.78,0,48.72,12.55,611.44,68,85,444
1720.01,COMP,1295614,21.30,16.77,0,48.92,11.14,544.97,60,84,446
1721.03,COMP,1296521,21.60,16.77,0,49.57,7.55,374.25,41,81,453
1722.05,COMP,1297425,21.40,16.76,0,49.90,4.42,220.56,26,76,448
1723.06,COMP,1298317,21.00,16.75,0,51.05,0.00,0.00,0,0,440
1724.08,COMP,1299186,20.40,16.75,0,51.12,0.00,0.00,0,0,427
1725.09,COMP,1300247,19.90,16.73,0,51.13,0.00,0.00,0,0,417
1726.11,COMP,1301078,19.60,16.73,0,51.03,0.00,0.00,0,0,411
1727.14,COMP,1301892,19.20,16.73,0,51.17,0.11,5.63,15,15,402
1728.17,COMP,1302723,19.60,16.73,0,49.06,12.48,612.27,67,80,411
1729.19,COMP,1303559,20.20,16.73,0,47.93,12.52,600.08,70,82,423
1730.22,COMP,1304419,20.80,16.72,0,48.58,11.40,553.81,62,82,436
1731.24,COMP,1305300,21.20,16.72,0,48.55,11.33,550.07,62,84,444
1732.25,COMP,1306201,21.70,16.71,0,48.88,11.39,556.74,65,86,455
1733.27,COMP,1307118,21.80,16.70,0,51.01,0.00,0.00,0,0,457
1734.28,COMP,1308024,21.40,16.70,0,51.10,0.00,0.00,0,0,448
1735.30,COMP,1308931,21.20,16.69,0,49.59,7.67,380.36,42,79,444
1736.31,COMP,1309824,21.60,16.68,0,49.25,9.64,474.77,54,83,453
1737.32,COMP,1310730,21.70,16.68,0,49.23,9.50,467.69,54,84,455
1738.34,COMP,1311647,21.80,16.67,0,50.20,3.87,194.27,23,77,457
1739.36,COMP,1312566,21.80,16.66,0,49.51,5.70,282.21,30,79,457
1740.36,COMP,1313481,21.70,16.65,0,50.13,4.96,248.64,30,78,455
1741.38,COMP,1314446,21.60,16.64,0,50.87,1.32,67.15,16,71,453
1742.39,COMP,1315346,21.40,16.63,0,50.27,4.64,233.25,27,76,448
1743.41,COMP,1316243,21.30,16.63,0,50.41,3.52,177.44,22,75,446
1744.42,COMP,1317138,21.30,16.62,0,50.01,5.95,297.56,32,78,446
1745.44,COMP,1318059,21.00,16.61,0,50.99,0.87,44.36,17,61,440
1746.46,COMP,1318953,20.70,16.60,0,51.15,0.01,0.51,8,3,434
1747.48,COMP,1320185,20.40,16.58,0,50.61,2.43,122.98,14,70,427
1748.49,COMP,1321036,20.30,16.57,0,50.38,4.09,206.05,23,72,425
1749.51,COMP,1321884,20.10,16.57,0,50.27,4.44,223.20,25,72,421
1750.54,COMP,1322730,20.20,16.57,0,50.06,5.70,285.34,30,74,423
1751.55,COMP,1323577,20.20,16.56,0,50.27,5.17,259.90,26,73,423
1752.57,COMP,1324426,20.20,16.56,0,50.01,6.55,327.57,33,74,423
1753.59,COMP,1325278,20.50,16.55,0,49.04,9.15,448.72,50,79,430
1754.60,COMP,1326139,20.30,16.55,0,51.10,0.00,0.00,0,0,425
1755.62,COMP,1326998,20.10,16.54,0,51.19,0.02,1.02,8,4,421
1756.63,COMP,1327834,19.70,16.54,0,51.15,0.00,0.00,0,0,413
1757.65,COMP,1328733,19.60,16.53,0,49.69,8.02,398.51,45,75,411
1758.67,COMP,1329570,20.20,16.53,0,48.49,9.39,455.32,52,78,423
1759.69,COMP,1330423,20.50,16.52,0,49.44,9.38,463.75,52,79,430
1760.70,COMP,1331292,20.90,16.52,0,49.08,9.54,468.22,53,81,438
1761.72,COMP,1332177,21.20,16.51,0,49.29,10.28,506.70,56,82,444
1762.74,COMP,1333073,21.40,16.50,0,50.32,4.80,241.54,20,76,448
1763.75,COMP,1333964,21.00,16.50,0,51.10,0.01,0.51,4,1,440
1764.77,COMP,1334875,20.80,16.49,0,51.10,0.00,0.00,0,0,436
1765.78,COMP,1335751,20.70,16.48,0,50.18,5.01,251.40,27,74,434
1766.80,COMP,1336618,20.70,16.48,0,50.17,5.04,252.86,24,74,434
1767.82,COMP,1337483,20.50,16.47,0,50.38,3.52,177.34,22,72,430
1768.84,COMP,1338340,20.40,16.47,0,50.59,2.94,148.73,7,69,427
1769.87,COMP,1339545,19.60,16.44,0,51.17,0.03,1.54,1,8,411
1770.89,COMP,1340509,19.40,16.43,0,51.17,0.01,0.51,5,2,406
1771.89,COMP,1341311,18.70,16.42,0,51.19,0.00,0.00,0,0,392
1772.92,COMP,1342091,18.30,16.42,0,51.17,0.05,2.56,2,9,383
1773.95,COMP,1342867,17.60,16.42,0,51.20,0.00,0.00,10,1,369
1774.98,COMP,1343678,17.10,16.42,0,50.85,1.41,71.70,10,57,358
1776.00,COMP,1344384,16.60,16.43,0,51.22,0.00,0.00,0,0,348
1777.03,COMP,1345113,16.10,16.43,0,51.22,0.00,0.00,0,0,337
1778.05,COMP,1345804,16.70,16.44,1,48.94,12.19,596.58,100,70,350
1779.08,COMP,1346521,17.20,16.44,0,50.04,5.13,256.71,32,64,360
1780.11,COMP,1347249,17.40,16.45,0,50.27,4.19,210.63,24,63,365
1781.12,COMP,1348009,17.10,16.45,0,51.19,0.00,0.00,0,0,358
1782.14,COMP,1348722,16.80,16.45,0,51.19,0.00,0.00,0,0,352
1783.17,COMP,1349453,17.50,16.45,1,48.04,11.95,574.08,100,72,367
1784.20,COMP,1350205,18.40,16.46,0,47.81,14.73,704.24,81,78,385
1785.22,COMP,1351206,19.60,16.44,0,48.13,14.51,698.37,80,82,411
1786.24,COMP,1352050,20.50,16.44,0,48.13,13.93,670.45,77,84,430
1787.25,COMP,1352929,21.30,16.43,0,47.83,13.73,656.71,76,87,446
1788.27,COMP,1353841,22.10,16.42,0,48.49,14.15,686.13,80,90,463
1789.28,COMP,1354785,22.80,16.41,0,48.28,16.17,780.69,88,95,478
1790.30,COMP,1355759,23.50,16.39,1,48.32,17.61,850.92,100,99,492
1791.33,COMP,1356740,23.00,16.38,1,51.05,0.02,1.02,100,75,482
1792.35,COMP,1357722,23.30,16.37,1,51.03,0.09,4.59,100,76,488
