Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1441.25,COMP,1145423,19.00,17.96,1,46.74,6.09,284.65,100,78,398
1442.27,COMP,1146258,19.00,17.97,1,46.75,6.52,304.81,100,79,398
1443.29,COMP,1147093,19.00,17.97,1,47.12,7.37,347.27,100,78,398
1444.31,COMP,1147927,18.90,17.97,1,46.93,5.76,270.32,100,77,396
1445.33,COMP,1148761,19.00,17.97,1,46.82,6.07,284.20,100,78,398
1446.36,COMP,1149595,19.10,17.97,1,46.51,7.05,327.90,100,79,400
1447.38,COMP,1150430,19.00,17.97,1,47.12,5.08,239.37,100,76,398
1448.40,COMP,1151264,18.90,17.98,1,46.91,6.01,281.93,100,77,396
1449.43,COMP,1152098,18.90,17.98,1,46.70,6.43,300.28,100,77,396
1450.44,COMP,1152933,19.10,17.98,1,47.09,4.47,210.49,100,75,400
1451.46,COMP,1153976,19.00,17.98,1,46.82,4.72,220.99,100,76,398
1452.49,COMP,1154810,19.00,17.98,1,46.63,7.09,330.61,100,79,398
1453.52,COMP,1155644,19.00,17.98,1,47.21,3.22,152.02,100,74,398
1454.54,COMP,1156479,19.00,17.98,1,47.33,4.67,221.03,100,75,398
1455.56,COMP,1157313,19.00,17.98,1,46.89,5.70,267.27,100,77,398
1456.58,COMP,1158147,19.00,17.99,1,47.19,3.50,165.16,100,75,398
1457.60,COMP,1158981,19.00,17.99,1,46.54,5.95,276.91,100,77,398
1458.62,COMP,1159816,19.00,17.99,1,46.79,6.41,299.92,100,77,398
1459.65,COMP,1160650,18.90,17.99,1,47.07,4.68,220.29,100,75,396
1460.66,COMP,1161485,19.10,17.99,1,47.30,4.99,236.03,100,75,400
1461.68,COMP,1162319,19.00,17.99,1,47.33,2.53,119.74,100,73,398
1462.70,COMP,1163153,19.00,18.00,1,47.51,3.14,149.18,100,72,398
1463.72,COMP,1163988,19.00,18.00,1,47.02,3.50,164.57,100,75,398
1464.73,COMP,1164822,19.00,18.00,1,47.14,3.96,186.67,100,75,398
1465.76,COMP,1165656,19.00,18.00,1,47.18,2.60,122.67,100,73,398
1466.79,COMP,1166491,18.90,18.00,1,46.86,5.96,279.29,100,77,396
1467.82,COMP,1167325,19.00,18.01,1,46.82,6.04,282.79,100,77,398
1468.84,COMP,1168159,18.90,18.01,1,45.94,8.74,401.52,100,82,396
1469.87,COMP,1169202,19.00,18.00,1,46.88,4.62,216.59,100,75,398
1470.88,COMP,1170037,19.00,18.01,1,46.33,6.41,296.98,100,78,398
1471.92,COMP,1170872,19.10,18.01,1,46.82,6.02,281.86,100,77,400
1472.94,COMP,1171706,19.00,18.01,1,46.68,7.31,341.23,100,79,398
1473.97,COMP,1172541,19.00,18.01,1,47.23,5.08,239.93,100,77,398
1474.99,COMP,1173374,19.00,18.01,1,46.49,7.20,334.73,100,79,398
1476.01,COMP,1174209,19.10,18.02,1,47.10,4.92,231.73,100,75,400
1477.04,COMP,1175043,19.00,18.02,1,47.16,3.74,176.38,100,75,398
1478.06,COMP,1175877,18.90,18.02,1,46.47,5.90,274.17,100,78,396
1479.08,COMP,1176712,19.00,18.02,1,46.68,5.02,234.33,100,76,398
1480.11,COMP,1177547,19.00,18.03,1,46.56,7.01,326.39,100,79,398
1481.12,COMP,1178381,18.90,18.03,1,46.60,7.40,344.84,100,79,396
1482.12,COMP,1179216,18.80,18.03,1,47.00,6.37,299.39,100,79,394
1483.15,COMP,1180050,19.10,18.03,1,46.16,10.25,473.14,100,84,400
1484.17,COMP,1180884,19.00,18.03,1,46.19,7.99,369.06,100,81,398
1485.20,COMP,1181719,18.90,18.04,1,46.58,7.44,346.56,100,80,396
1486.22,COMP,1182553,19.00,18.04,1,46.26,8.18,378.41,100,80,398
1487.24,COMP,1183388,19.00,18.04,1,46.51,8.03,373.48,100,80,398
1488.26,COMP,1184430,18.90,18.03,1,47.21,2.62,123.69,100,73,396
1489.29,COMP,1185264,19.00,18.04,1,46.74,5.55,259.41,100,78,398
1490.32,COMP,1186099,19.00,18.04,1,46.51,6.77,314.87,100,80,398
1491.35,COMP,1186933,19.00,18.04,1,46.79,5.65,264.36,100,77,398
1492.37,COMP,1187767,18.90,18.04,1,46.40,6.20,287.68,100,79,396
1493.40,COMP,1188602,19.00,18.05,1,46.63,7.00,326.41,100,79,398
1494.42,COMP,1189436,18.80,18.05,1,46.16,9.14,421.90,100,83,394
1495.45,COMP,1190271,19.10,18.05,1,45.56,11.80,537.61,100,85,400
1496.46,COMP,1191111,19.10,18.05,1,46.40,8.44,391.62,100,81,400
1497.49,COMP,1191950,19.10,18.05,1,46.60,6.22,289.85,100,78,400
1498.51,COMP,1192790,19.10,18.06,1,46.79,5.94,277.93,100,78,400
1499.53,COMP,1193629,19.10,18.06,1,46.70,6.67,311.49,100,79,400
1500.55,COMP,1194468,19.10,18.06,1,47.02,4.55,213.94,100,76,400
1501.56,COMP,1195308,19.10,18.06,1,47.05,3.75,176.44,100,75,400
1502.58,COMP,1196147,19.10,18.06,1,46.98,4.01,188.39,100,76,400
1503.60,COMP,1196987,19.10,18.07,1,46.88,5.23,245.18,100,76,400
1504.62,COMP,1197826,19.00,18.07,1,46.86,4.73,221.65,100,77,398
1505.64,COMP,1198665,19.10,18.07,1,46.47,7.48,347.60,100,80,400
1506.67,COMP,1199714,19.10,18.06,1,46.61,6.94,323.47,100,79,400
1507.69,COMP,1200553,19.10,18.07,1,46.74,5.86,273.90,100,78,400
1508.72,COMP,1201392,19.20,18.07,1,46.40,6.57,304.85,100,79,402
1509.74,COMP,1202231,19.00,18.07,1,46.24,7.45,344.49,100,79,398
1510.75,COMP,1203071,19.10,18.07,1,47.23,3.19,150.66,100,74,400
1511.78,COMP,1203911,19.10,18.07,1,46.26,7.01,324.28,100,79,400
1512.80,COMP,1204750,19.10,18.08,1,46.63,6.37,297.03,100,79,400
1513.82,COMP,1205589,19.10,18.08,1,46.17,9.50,438.62,100,82,400
1514.85,COMP,1206429,19.20,18.08,1,46.74,6.48,302.88,100,78,402
1515.88,COMP,1207268,19.10,18.08,1,46.91,5.24,245.81,100,77,400
1516.91,COMP,1208107,19.10,18.09,1,46.81,5.14,240.60,100,76,400
1517.93,COMP,1208947,19.00,18.09,1,47.02,3.98,187.14,100,76,398
1518.94,COMP,1209786,19.20,18.09,1,45.56,8.82,401.84,100,88,402
1519.96,COMP,1210626,19.10,18.09,1,46.75,6.70,313.23,100,78,400
1520.97,COMP,1211465,19.10,18.09,1,46.58,7.32,340.97,100,80,400
1521.98,COMP,1212304,19.00,18.10,1,46.81,4.75,222.35,100,77,398
1523.01,COMP,1213143,19.10,18.10,1,47.07,4.04,190.16,100,75,400
1524.02,COMP,1213982,19.10,18.10,1,46.86,4.27,200.09,100,77,400
1525.04,COMP,1214821,19.10,18.10,1,46.75,5.84,273.02,100,78,400
1526.07,COMP,1215660,19.10,18.11,1,46.17,7.52,347.20,100,80,400
1527.09,COMP,1216709,19.20,18.10,1,46.74,6.38,298.20,100,77,402
1528.11,COMP,1217548,19.10,18.10,1,46.86,3.81,178.54,100,75,400
1529.14,COMP,1218387,19.10,18.10,1,46.23,7.61,351.81,100,80,400
1530.17,COMP,1219227,19.00,18.11,1,47.18,3.68,173.62,100,75,398
1531.18,COMP,1220067,19.00,18.11,1,46.68,5.39,251.61,100,79,398
1532.19,COMP,1220907,19.10,18.11,1,46.95,4.11,192.96,100,77,400
1533.21,COMP,1221746,19.10,18.11,1,46.88,5.66,265.34,100,77,400
1534.24,COMP,1222585,19.10,18.11,1,46.44,7.01,325.54,100,79,400
1535.27,COMP,1223425,19.10,18.12,1,46.42,5.60,259.95,100,78,400
1536.29,COMP,1224264,19.30,18.12,1,46.26,9.02,417.27,100,83,404
1537.31,COMP,1225103,19.20,18.12,1,46.75,5.44,254.32,100,78,402
1538.33,COMP,1225942,19.20,18.12,1,46.51,6.67,310.22,100,79,402
1539.35,COMP,1226781,19.00,18.13,1,47.16,4.34,204.67,100,75,398
1540.36,COMP,1227620,19.00,18.13,1,46.93,4.49,210.72,100,74,398
1541.38,COMP,1228460,19.20,18.13,1,46.81,5.50,257.46,100,78,402
1542.40,COMP,1229299,19.10,18.13,1,46.60,6.49,302.43,100,79,400
1543.42,COMP,1230138,19.10,18.14,1,46.03,8.38,385.73,100,81,400
1544.45,COMP,1230978,19.10,18.14,1,46.67,5.90,275.35,100,79,400
1545.47,COMP,1231817,19.10,18.14,1,46.74,6.08,284.18,100,78,400
1546.49,COMP,1232866,18.90,18.13,1,47.18,2.30,108.51,100,74,396
1547.52,COMP,1233705,19.00,18.14,1,47.18,3.09,145.79,100,74,398
1548.56,COMP,1234544,19.10,18.14,1,46.60,6.76,315.02,100,79,400
1549.59,COMP,1235383,19.10,18.14,1,46.17,8.23,379.98,100,82,400
1550.61,COMP,1236223,19.10,18.15,1,46.72,9.01,420.95,100,82,400
1551.64,COMP,1237062,19.10,18.15,1,46.65,6.91,322.35,100,78,400
1552.67,COMP,1237903,19.20,18.15,1,46.33,8.19,379.44,100,81,402
1553.69,COMP,1238747,19.20,18.15,1,47.03,4.29,201.76,100,76,402
1554.70,COMP,1239590,19.20,18.15,1,46.51,6.60,306.97,100,79,402
1555.73,COMP,1240434,19.20,18.16,1,46.88,4.90,229.71,100,77,402
1556.75,COMP,1241277,19.10,18.16,1,46.74,3.62,169.20,100,76,400
1557.77,COMP,1242120,19.20,18.16,1,46.65,5.75,268.24,100,79,402
1558.79,COMP,1242963,19.10,18.16,1,46.97,4.40,206.67,100,76,400
1559.80,COMP,1243807,19.20,18.17,1,46.46,7.28,338.23,100,81,402
1560.83,COMP,1244651,19.20,18.17,1,46.58,7.27,338.64,100,80,402
1561.85,COMP,1245495,19.10,18.17,1,46.75,6.21,290.32,100,78,400
1562.88,COMP,1246549,19.20,18.16,1,46.53,6.65,309.42,100,80,402
1563.90,COMP,1247393,19.20,18.17,1,46.79,5.49,256.88,100,78,402
1564.93,COMP,1248236,19.20,18.17,1,46.97,5.29,248.47,100,76,402
1565.95,COMP,1249079,19.20,18.17,1,46.51,7.49,348.36,100,80,402
1566.95,COMP,1249922,19.20,18.17,1,46.40,7.18,333.15,100,80,402
1567.98,COMP,1250766,19.10,18.18,1,47.00,4.22,198.34,100,76,400
1569.01,COMP,1251609,19.20,18.18,1,47.37,2.00,94.74,100,73,402
1570.04,COMP,1252452,19.20,18.18,1,46.51,6.44,299.52,100,79,402
1571.07,COMP,1253296,19.10,18.18,1,46.77,4.83,225.90,100,77,400
1572.07,COMP,1254140,19.10,18.19,1,47.00,3.74,175.78,100,76,400
1573.09,COMP,1254983,19.20,18.19,1,46.75,5.66,264.60,100,79,402
1574.10,COMP,1255826,19.20,18.19,1,46.74,5.61,262.21,100,78,402
1575.12,COMP,1256670,19.20,18.19,1,46.75,6.55,306.21,100,78,402
1576.15,COMP,1257513,19.10,18.20,1,46.91,5.01,235.02,100,77,400
1577.18,COMP,1258356,19.20,18.20,1,47.23,2.98,140.75,100,74,402
1578.20,COMP,1259199,19.30,18.20,1,46.65,6.18,288.30,100,78,404
1579.23,COMP,1260043,19.20,18.20,1,46.95,4.26,200.01,100,76,402
1580.25,COMP,1260886,19.10,18.21,1,47.09,2.86,134.68,100,74,400
1581.28,COMP,1261940,19.10,18.20,1,47.14,3.48,164.05,100,74,400
1582.29,COMP,1262783,19.20,18.20,1,46.74,6.33,295.86,100,79,402
1583.29,COMP,1263626,19.10,18.20,1,47.05,4.17,196.20,100,76,400
1584.33,COMP,1264469,19.10,18.21,1,47.14,3.67,173.00,100,76,400
1585.36,COMP,1265313,19.20,18.21,1,47.05,3.04,143.03,100,76,402
1586.37,COMP,1266155,19.20,18.21,1,46.53,5.57,259.17,100,78,402
1587.39,COMP,1266999,19.10,18.22,1,47.19,3.24,152.90,100,75,400
1588.39,COMP,1267842,19.10,18.22,1,46.65,6.12,285.50,100,79,400
1589.39,COMP,1268686,19.20,18.22,1,46.98,3.81,178.99,100,75,402
1590.42,COMP,1269529,19.20,18.22,1,47.12,4.20,197.90,100,75,402
1591.45,COMP,1270373,19.20,18.22,1,46.46,6.81,316.39,100,81,402
1592.47,COMP,1271216,19.20,18.23,1,47.02,3.98,187.14,100,76,402
1593.49,COMP,1272060,19.10,18.23,1,47.28,2.32,109.69,100,74,400
1594.51,COMP,1272903,19.20,18.23,1,46.63,5.92,276.05,100,80,402
1595.54,COMP,1273746,19.10,18.24,1,46.60,4.81,224.15,100,77,400
1596.54,COMP,1274590,19.20,18.24,1,46.77,4.73,221.22,100,77,402
1597.57,COMP,1275433,19.20,18.24,1,46.79,5.58,261.09,100,78,402
1598.57,COMP,1276277,19.30,18.24,1,47.46,1.64,77.83,100,71,404
1599.60,COMP,1277120,19.10,18.25,1,46.95,4.45,208.93,100,76,400
1600.62,COMP,1277963,19.20,18.25,1,46.82,4.85,227.08,100,78,402
1601.64,COMP,1278807,19.40,18.25,1,46.24,10.00,462.40,100,83,406
1602.67,COMP,1279654,19.10,18.25,1,47.51,0.25,11.88,100,71,400
1603.68,COMP,1280497,19.20,18.26,1,46.67,5.72,266.95,100,79,402
1604.70,COMP,1281340,19.30,18.26,1,46.44,7.02,326.01,100,80,404
1605.72,COMP,1282397,19.30,18.25,1,46.67,4.70,219.35,100,77,404
1606.74,COMP,1283244,19.20,18.25,1,46.75,5.38,251.52,100,79,402
1607.76,COMP,1284092,19.30,18.26,1,46.54,6.75,314.15,100,81,404
1608.79,COMP,1284939,19.30,18.26,1,46.31,9.61,445.04,100,83,404
1609.81,COMP,1285786,19.20,18.26,1,46.58,6.66,310.22,100,80,402
1610.83,COMP,1286634,19.30,18.26,1,46.23,9.16,423.47,100,83,404
1611.85,COMP,1287482,19.30,18.27,1,46.68,5.95,277.75,100,79,404
1612.87,COMP,1288330,19.30,18.27,1,46.53,4.53,210.78,100,77,404
1613.90,COMP,1289177,19.20,18.27,1,46.70,5.59,261.05,100,78,402
1614.93,COMP,1290025,19.40,18.28,1,46.37,5.90,273.58,100,79,406
1615.96,COMP,1290873,19.30,18.28,1,46.54,6.51,302.98,100,81,404
1616.99,COMP,1291721,19.30,18.28,1,47.07,4.31,202.87,100,76,404
1618.02,COMP,1292569,19.20,18.29,1,47.37,1.42,67.27,100,73,402
1619.05,COMP,1293417,19.40,18.29,1,47.09,5.87,276.42,100,78,406
1620.08,COMP,1294264,19.20,18.29,1,47.03,3.51,165.08,100,75,402
1621.08,COMP,1295112,19.20,18.29,1,47.16,2.12,99.98,100,74,402
1622.09,COMP,1295960,19.20,18.30,1,46.82,4.86,227.55,100,77,402
1623.12,COMP,1297020,19.40,18.29,1,46.61,5.53,257.75,100,79,406
1624.13,COMP,1297868,19.20,18.29,1,47.02,3.58,168.33,100,77,402
1625.16,COMP,1298715,19.30,18.29,1,46.16,7.39,341.12,100,81,404
1626.20,COMP,1299563,19.20,18.30,1,46.65,5.75,268.24,100,79,402
1627.23,COMP,1300411,19.30,18.30,1,46.72,9.00,420.48,100,83,404
1628.26,COMP,1301259,19.30,18.30,1,46.81,3.57,167.11,100,77,404
1629.28,COMP,1302106,19.20,18.31,1,47.14,3.42,161.22,100,75,402
1630.31,COMP,1302954,19.30,18.31,1,47.19,2.93,138.27,100,75,404
1631.34,COMP,1303802,19.20,18.31,1,46.93,4.57,214.47,100,77,402
1632.36,COMP,1304649,19.30,18.32,1,46.38,6.52,302.40,100,81,404
1633.39,COMP,1305497,19.30,18.32,1,46.82,4.94,231.29,100,78,404
1634.40,COMP,1306345,19.30,18.32,1,46.72,5.30,247.62,100,79,404
1635.40,COMP,1307193,19.30,18.32,1,47.00,4.16,195.52,100,77,404
1636.43,COMP,1308040,19.30,18.33,1,46.98,3.67,172.42,100,77,404
1637.45,COMP,1308888,19.30,18.33,1,47.28,2.20,104.02,100,74,404
1638.48,COMP,1309735,19.10,18.33,1,46.88,4.09,191.74,100,78,400
1639.51,COMP,1310795,19.30,18.33,1,47.16,3.26,153.74,100,75,404
1640.55,COMP,1311643,19.20,18.33,1,47.05,3.58,168.44,100,76,402
1641.58,COMP,1312490,19.20,18.33,1,46.60,5.54,258.16,100,77,402
1642.61,COMP,1313339,19.30,18.34,1,47.42,1.12,53.11,100,73,404
1643.63,COMP,1314186,19.30,18.34,1,46.77,5.28,246.95,100,78,404
1644.64,COMP,1315034,19.30,18.34,1,46.49,7.33,340.77,100,81,404
1645.66,COMP,1315881,19.30,18.35,1,46.24,6.98,322.76,100,80,404
1646.67,COMP,1316731,19.60,18.35,1,46.24,8.55,395.35,100,82,411
1647.69,COMP,1317583,19.40,18.35,1,46.30,6.88,318.54,100,81,406
1648.71,COMP,1318434,19.20,18.35,1,46.35,6.35,294.32,100,79,402
1649.74,COMP,1319281,19.20,18.36,1,46.61,5.73,267.08,100,79,402
1650.77,COMP,1320131,19.40,18.36,1,46.89,4.44,208.19,100,77,406
1651.79,COMP,1320984,19.40,18.36,1,46.49,6.53,303.58,100,80,406
1652.81,COMP,1321836,19.30,18.37,1,46.81,4.42,206.90,100,76,404
1653.84,COMP,1322689,19.30,18.37,1,47.02,6.55,307.98,100,79,404
1654.85,COMP,1323541,19.30,18.37,1,46.53,6.17,287.09,100,80,404
1655.87,COMP,1324393,19.30,18.38,1,46.30,7.59,351.42,100,82,404
1656.89,COMP,1325246,19.40,18.38,1,46.33,6.55,303.46,100,79,406
1657.92,COMP,1326311,19.30,18.37,1,46.16,6.06,279.73,100,81,404
1658.93,COMP,1327163,19.30,18.37,1,46.47,6.80,316.00,100,81,404
1659.93,COMP,1328015,19.40,18.38,1,46.10,10.13,466.99,100,84,406
1660.93,COMP,1328867,19.40,18.38,1,46.33,8.40,389.17,100,81,406
1661.96,COMP,1329719,19.40,18.38,1,46.86,4.97,232.89,100,78,406
1662.99,COMP,1330571,19.30,18.38,1,46.44,7.44,345.51,100,80,404
1664.00,COMP,1331423,19.30,18.39,1,46.16,8.72,402.52,100,83,404
1665.00,COMP,1332276,19.40,18.39,1,45.96,9.91,455.46,100,85,406
1666.03,COMP,1333128,19.30,18.39,1,45.98,6.68,307.15,100,83,404
1667.05,COMP,1333980,19.30,18.40,1,46.12,9.25,426.61,100,82,404
1668.07,COMP,1334832,19.40,18.40,1,45.42,10.74,487.81,100,85,406
1669.10,COMP,1335684,19.30,18.40,1,45.87,7.11,326.14,100,82,404
1670.10,COMP,1336536,19.30,18.41,1,46.28,6.29,291.10,100,80,404
1671.13,COMP,1337388,19.30,18.41,1,45.59,10.28,468.67,100,85,404
1672.15,COMP,1338241,19.40,18.41,1,46.08,9.00,414.72,100,84,406
1673.17,COMP,1339093,19.40,18.41,1,45.89,10.62,487.35,100,85,406
1674.17,COMP,1339946,19.40,18.42,1,47.21,1.70,80.26,100,73,406
1675.19,COMP,1340798,19.40,18.42,1,46.60,5.64,262.82,100,79,406
1676.22,COMP,1341650,19.40,18.42,1,46.40,6.97,323.41,100,81,406
1677.24,COMP,1342502,19.40,18.43,1,45.82,9.80,449.04,100,85,406
1678.26,COMP,1343355,19.60,18.43,1,46.05,7.56,348.14,100,81,411
1679.29,COMP,1344207,19.40,18.43,1,47.02,4.40,206.89,100,78,406
1680.31,COMP,1345059,19.40,18.44,1,46.51,5.96,277.20,100,80,406
1681.34,COMP,1345912,19.40,18.44,1,46.40,6.64,308.10,100,80,406
1682.37,COMP,1346977,19.30,18.43,1,46.75,5.01,234.22,100,78,404
1683.40,COMP,1347830,19.40,18.44,1,46.79,3.53,165.17,100,78,406
1684.40,COMP,1348682,19.30,18.44,1,46.49,6.35,295.21,100,81,404
1685.40,COMP,1349536,19.60,18.44,1,46.42,6.67,309.62,100,80,411
1686.44,COMP,1350392,19.40,18.45,1,46.58,5.71,265.97,100,79,406
1687.46,COMP,1351248,19.60,18.45,1,46.08,7.66,352.97,100,83,411
1688.48,COMP,1352103,19.30,18.45,1,46.65,5.51,257.04,100,79,404
1689.50,COMP,1352958,19.60,18.46,1,47.07,3.46,162.86,100,76,411
1690.53,COMP,1353814,19.60,18.46,1,46.54,6.28,292.27,100,79,411
1691.55,COMP,1354671,19.60,18.46,1,46.46,7.38,342.87,100,81,411
1692.56,COMP,1355527,19.40,18.47,1,47.32,1.53,72.40,100,73,406
1693.58,COMP,1356383,19.40,18.47,1,46.95,4.05,190.15,100,76,406
1694.61,COMP,1357240,19.60,18.47,1,46.38,6.93,321.41,100,81,411
1695.62,COMP,1358097,19.40,18.48,1,46.75,7.07,330.52,100,82,406
1696.62,COMP,1358953,19.40,18.48,1,46.51,6.64,308.83,100,80,406
1697.63,COMP,1359810,19.40,18.48,1,46.86,3.84,179.94,100,77,406
1698.64,COMP,1360666,19.30,18.48,1,46.44,5.05,234.52,100,81,404
1699.64,COMP,1361523,19.40,18.49,1,46.10,8.54,393.69,100,84,406
