Time,State,Ticks,Speed,Target,SmartCruise,Volts,Amps,PowerInst,Throttle,Duty,RPM
1612.23,COMP,1255076,19.51,19.53,1,49.48,0.39,19.5,100,68,409
1613.24,COMP,1255947,19.07,19.53,1,49.18,1.41,69.3,100,73,399
1614.26,COMP,1256820,20.6,19.54,1,49.36,0.62,30.35,100,72,432
1615.27,COMP,1257693,19.86,19.54,1,49.5,0.41,20.2,100,70,416
1616.29,COMP,1258563,19.17,19.55,1,49.29,0.94,46.13,100,71,402
1617.31,COMP,1259435,19.17,19.55,1,49.2,1.58,77.93,100,73,402
1618.32,COMP,1260307,19.98,19.56,1,49.5,0.6,29.9,100,70,419
1619.33,COMP,1261179,19.18,19.56,1,49.27,0.86,42.57,100,70,402
1620.34,COMP,1262056,21.4,19.57,1,49.45,0.7,34.71,100,75,448
1621.36,COMP,1262931,19.98,19.57,1,49.41,0.58,28.46,100,71,419
1622.36,COMP,1263807,19.29,19.58,1,49.23,0.93,45.98,100,71,404
1623.38,COMP,1264684,20.99,19.58,1,49.23,0.67,32.94,100,74,440
1624.39,COMP,1265560,19.87,19.59,1,49.32,0.47,23.38,100,70,416
1625.4,COMP,1266434,19.51,19.59,1,49.11,1.72,84.27,100,74,409
1626.41,COMP,1267310,20.35,19.6,1,49.38,0.65,32.24,100,72,426
1627.42,COMP,1268185,19.63,19.6,1,49.38,0.47,23.11,100,69,411
1628.43,COMP,1269059,19.74,19.61,1,49.13,1.78,87.25,100,75,414
1629.43,COMP,1269935,20.35,19.61,1,49.45,0.59,29.17,100,72,426
1630.44,COMP,1270810,19.51,19.62,1,49.39,0.42,20.5,100,69,409
1631.47,COMP,1271904,19.74,19.61,1,49.45,0.36,17.9,100,69,414
1632.48,COMP,1272771,19.63,19.62,1,49.18,1.01,49.87,100,71,411
1633.48,COMP,1273631,19.98,19.63,1,49.34,1.16,57.33,100,73,419
1634.49,COMP,1274488,20.1,19.63,1,49.43,1.04,51.65,100,72,421
1635.5,COMP,1275347,19.51,19.64,1,49.29,1.42,69.84,100,73,409
1636.5,COMP,1276209,19.07,19.64,1,49.5,1.07,52.72,100,70,399
1637.51,COMP,1277070,18.96,19.65,1,49.3,0.65,32.24,100,68,397
1638.52,COMP,1277935,19.17,19.66,1,49.48,0.46,22.61,100,68,402
1639.52,COMP,1278801,20.23,19.66,1,49.39,0.74,36.75,100,72,424
1640.53,COMP,1279662,18.96,19.67,1,49.32,0.74,36.25,100,68,397
1641.55,COMP,1280523,19.63,19.67,1,49.29,1.23,60.52,100,72,411
1642.57,COMP,1281388,20.6,19.68,1,49.29,0.81,40.02,100,72,432
1643.59,COMP,1282249,18.96,19.69,1,49.53,0.71,35.32,100,68,397
1644.6,COMP,1283112,20.11,19.69,1,49.2,1.52,74.63,100,74,421
1645.61,COMP,1283977,20.6,19.7,1,49.43,0.81,39.84,100,73,432
1646.62,COMP,1284840,19.98,19.7,1,49.5,0.67,32.92,100,71,419
1647.64,COMP,1285701,19.86,19.71,1,49.39,0.88,43.61,100,71,416
1648.67,COMP,1286559,19.63,19.72,1,49.32,0.85,41.92,100,70,411
1649.67,COMP,1287408,19.29,19.73,1,49.34,0.94,46.48,100,70,404
1650.68,COMP,1288264,19.29,19.73,1,49.36,0.5,24.58,100,68,404
1651.7,COMP,1289122,19.29,19.74,1,49.45,0.78,38.67,100,69,404
1652.7,COMP,1289981,19.63,19.74,1,49.36,1.07,52.86,100,71,411
1653.71,COMP,1290849,20.1,19.75,1,49.46,0.67,33.19,100,72,421
1654.72,COMP,1291707,19.4,19.76,1,49.32,1.03,50.95,100,71,406
1655.73,COMP,1292575,20.35,19.76,1,49.25,1.6,78.9,100,74,426
1656.74,COMP,1293642,25.72,19.76,1,49.29,1.16,56.93,100,94,539
1657.75,COMP,1294686,21.4,19.76,1,49.57,0.16,8.13,100,76,448
1658.76,COMP,1295557,19.63,19.77,1,49.36,0.93,46.0,100,70,411
1659.78,COMP,1296412,19.51,19.77,1,49.34,0.92,45.34,100,70,409
1660.79,COMP,1297267,19.63,19.78,1,49.16,0.91,44.64,100,70,411
1661.79,COMP,1298121,19.63,19.79,1,49.41,0.89,43.88,100,70,411
1662.81,COMP,1299163,26.97,19.78,1,49.3,1.41,69.52,100,100,565
1663.84,COMP,1300348,26.97,19.78,0,49.59,1.2,59.26,95,100,565
1664.87,COMP,1301456,23.04,19.77,1,49.43,0.21,10.48,100,82,483
1665.88,COMP,1302360,19.51,19.78,1,49.36,1.1,54.54,100,70,409
1666.91,COMP,1303224,19.17,19.79,1,49.46,0.55,27.15,100,68,402
1667.92,COMP,1304085,19.29,19.79,1,49.32,1.23,60.76,100,71,404
1668.94,COMP,1304953,20.6,19.8,1,49.39,1.12,55.12,100,74,432
1669.95,COMP,1305819,19.4,19.81,1,49.43,0.52,25.8,100,69,406
1670.95,COMP,1306682,19.98,19.81,1,49.23,1.21,59.77,100,73,419
1671.97,COMP,1307554,19.98,19.82,1,49.45,0.98,48.46,100,72,419
1672.99,COMP,1308639,19.86,19.82,1,49.34,0.82,40.21,100,72,416
1674.01,COMP,1309508,19.86,19.82,1,49.32,0.92,45.23,100,72,416
1675.04,COMP,1310378,19.86,19.83,1,49.45,0.93,45.84,100,72,416
1676.04,COMP,1311308,26.97,19.83,0,49.32,1.53,75.31,90,100,565
1677.08,COMP,1312446,24.04,19.83,1,49.53,0.22,10.95,100,85,504
1678.1,COMP,1313380,19.18,19.83,1,49.18,1.11,54.64,100,70,402
1679.1,COMP,1314238,19.63,19.84,1,49.29,0.93,46.03,100,71,411
1680.1,COMP,1315093,19.51,19.85,1,49.34,0.94,46.33,100,71,409
1681.11,COMP,1315952,19.98,19.85,1,49.34,0.99,48.99,100,72,419
1682.12,COMP,1316826,19.63,19.86,1,49.22,1.32,64.87,100,72,411
1683.13,COMP,1317699,20.35,19.87,1,49.32,1.23,60.52,100,74,426
1684.14,COMP,1318576,19.98,19.87,1,49.29,0.84,41.15,100,72,419
1685.15,COMP,1319445,19.74,19.88,1,49.41,0.78,38.39,100,71,414
1686.16,COMP,1320302,19.86,19.89,1,49.41,1.09,53.61,100,72,416
1687.17,COMP,1321177,19.4,19.89,1,49.46,0.58,28.69,100,70,406
1688.18,COMP,1322059,19.86,19.9,1,49.34,0.67,33.01,100,71,416
1689.19,COMP,1322931,20.35,19.91,1,49.41,1.1,54.5,100,73,426
1690.2,COMP,1323904,26.97,19.91,0,49.3,1.22,60.05,87,100,565
1691.2,COMP,1325056,24.57,19.9,1,49.45,0.17,8.31,100,87,515
1692.22,COMP,1326015,19.29,19.91,1,49.41,0.18,8.99,100,69,404
1693.25,COMP,1326876,19.63,19.91,1,49.38,0.95,46.91,100,71,411
1694.25,COMP,1327735,19.63,19.92,1,49.29,0.92,45.25,100,71,411
1695.25,COMP,1328594,19.75,19.93,1,49.36,0.91,44.96,100,71,414
1696.26,COMP,1329453,19.63,19.94,1,49.41,0.86,42.59,100,71,411
1697.26,COMP,1330312,19.63,19.94,1,49.34,0.92,45.44,100,71,411
1698.26,COMP,1331171,19.63,19.95,1,49.36,0.92,45.41,100,71,411
1699.29,COMP,1332030,19.63,19.96,1,49.32,0.94,46.17,100,71,411
1700.32,COMP,1332890,19.63,19.97,1,49.27,0.93,45.72,100,71,411
1701.33,COMP,1333749,19.63,19.98,1,49.48,0.82,40.38,100,71,411
1702.36,COMP,1334607,19.51,19.98,1,49.32,0.9,44.44,100,71,409
1703.39,COMP,1335466,19.63,19.99,1,49.23,0.97,47.76,100,71,411
1704.39,COMP,1336325,19.74,20.0,1,49.3,0.91,45.01,100,71,414
1705.39,COMP,1337182,19.51,20.01,1,49.3,0.9,44.42,100,71,409
1706.39,COMP,1338037,19.63,20.02,1,49.2,1.13,55.69,100,71,411
1707.4,COMP,1338917,20.35,20.02,1,49.43,0.69,34.25,100,73,426
1708.41,COMP,1339790,19.86,20.03,1,49.41,0.39,19.27,100,71,416
1709.43,COMP,1340662,19.4,20.04,1,49.27,0.67,32.81,100,70,406
1710.44,COMP,1341537,20.73,20.05,1,49.45,1.33,65.76,100,76,434
1711.45,COMP,1342411,19.07,20.05,1,49.41,0.59,28.95,100,68,399
1712.46,COMP,1343342,26.97,20.06,0,49.29,1.5,73.83,88,100,565
1713.47,COMP,1344526,26.97,20.05,0,49.34,1.2,59.35,88,100,565
1714.5,COMP,1345710,27.19,20.04,0,49.34,1.17,57.92,87,100,570
1715.53,COMP,1347189,26.97,20.02,0,49.23,1.23,60.46,86,100,565
1716.57,COMP,1348373,27.19,20.01,0,49.34,1.14,56.39,86,100,570
1717.59,COMP,1349557,27.19,20.0,0,49.36,1.23,60.51,86,100,570
1718.61,COMP,1350741,26.97,20.0,0,49.32,1.23,60.57,85,100,565
1719.64,COMP,1351925,26.97,19.99,0,49.3,1.17,57.69,84,100,565
1720.64,COMP,1353109,26.97,19.98,0,49.59,1.27,62.97,84,100,565
1721.67,COMP,1354293,27.19,19.97,0,49.25,1.17,57.82,84,100,570
1722.68,COMP,1355476,26.97,19.96,0,49.34,1.22,60.24,83,100,565
1723.69,COMP,1356660,27.19,19.95,0,49.3,1.14,56.11,83,100,570
1724.72,COMP,1357844,27.19,19.95,0,49.23,1.19,58.59,83,100,570
1725.72,COMP,1359027,26.97,19.94,0,49.3,1.21,59.66,82,100,565
1726.75,COMP,1360211,27.19,19.93,0,49.34,1.22,60.09,82,100,570
1727.75,COMP,1361395,27.19,19.92,0,49.23,1.24,60.85,82,100,570
1728.78,COMP,1362579,27.19,19.91,0,49.25,1.18,58.26,82,100,570
1729.8,COMP,1363762,26.97,19.9,0,49.32,1.24,60.91,82,100,565
1730.81,COMP,1364946,27.19,19.89,0,49.32,1.2,58.94,82,100,570
1731.83,COMP,1366130,27.19,19.89,0,49.25,1.2,59.0,82,100,570
1732.87,COMP,1367609,27.19,19.86,0,49.29,1.22,59.93,82,100,570
1733.88,COMP,1368792,26.97,19.85,0,49.18,1.15,56.66,82,100,565
1734.9,COMP,1369976,27.19,19.84,0,49.32,1.22,59.93,82,100,570
1735.94,COMP,1371160,26.97,19.84,0,49.6,1.21,60.17,82,100,565
1736.97,COMP,1372343,27.19,19.83,0,49.36,1.17,57.5,82,100,570
1738.0,COMP,1373527,27.19,19.82,0,49.25,1.29,63.44,82,100,570
1739.03,COMP,1374710,27.19,19.81,0,49.22,1.16,56.89,82,100,570
1740.06,COMP,1375894,26.97,19.8,0,49.2,1.22,59.97,82,100,565
1741.09,COMP,1377077,27.19,19.79,0,49.36,1.19,58.69,82,100,570
1742.09,COMP,1378262,27.19,19.78,0,49.32,1.21,59.48,82,100,570
1743.1,COMP,1379445,27.19,19.77,0,49.2,1.16,56.92,82,100,570
1744.13,COMP,1380629,27.19,19.77,0,49.22,1.18,57.93,82,100,570
1745.15,COMP,1381812,27.19,19.76,0,49.32,1.19,58.79,81,100,570
1746.17,COMP,1382996,27.19,19.75,0,49.18,1.22,59.8,82,100,570
1747.19,COMP,1384179,26.97,19.74,0,49.34,1.19,58.91,82,100,565
1748.2,COMP,1385363,27.19,19.73,0,49.23,1.18,58.1,81,100,570
1749.23,COMP,1386841,26.97,19.7,0,49.29,1.17,57.81,81,100,565
1750.26,COMP,1388025,27.19,19.69,0,49.2,1.24,60.76,81,100,570
1751.3,COMP,1389208,26.97,19.68,0,49.27,1.17,57.64,82,100,565
1752.33,COMP,1390391,27.19,19.67,0,49.32,1.21,59.78,82,100,570
1753.33,COMP,1391574,27.19,19.66,0,49.16,1.15,56.68,82,100,570
1754.36,COMP,1392758,26.97,19.65,0,49.22,1.2,59.26,82,100,565
1755.36,COMP,1393941,26.97,19.64,0,49.32,1.24,61.26,82,100,565
1756.4,COMP,1395124,26.97,19.63,0,49.32,1.19,58.64,82,100,565
1757.43,COMP,1396308,27.19,19.62,0,49.39,1.23,60.9,82,100,570
1758.43,COMP,1397491,26.97,19.61,0,49.22,1.18,58.03,82,100,565
1759.46,COMP,1398674,27.19,19.6,0,49.27,1.23,60.6,81,100,570
1760.49,COMP,1399857,27.19,19.59,0,49.34,1.15,56.69,81,100,570
1761.49,COMP,1401040,27.19,19.58,0,49.34,1.19,58.66,81,100,570
1762.52,COMP,1402223,26.97,19.57,0,49.3,1.24,61.09,81,100,565
1763.53,COMP,1403406,27.19,19.56,0,49.22,1.19,58.52,82,100,570
1764.53,COMP,1404590,27.19,19.55,0,49.2,1.23,60.66,82,100,570
1765.53,COMP,1405773,26.97,19.54,0,49.25,1.2,58.95,82,100,565
1766.56,COMP,1407251,26.97,19.51,0,49.3,1.2,59.26,82,100,565
1767.59,COMP,1408434,26.97,19.5,0,49.3,1.2,59.07,82,100,565
1768.63,COMP,1409617,27.19,19.49,0,49.3,1.18,58.18,82,100,570
1769.66,COMP,1410800,27.19,19.48,0,49.3,1.19,58.82,82,100,570
1770.68,COMP,1411983,26.97,19.47,0,49.3,1.16,57.14,82,100,565
1771.68,COMP,1413168,27.19,19.46,0,49.16,1.24,61.16,82,100,570
1772.71,COMP,1414351,26.97,19.45,0,49.48,1.2,59.52,81,100,565
1773.71,COMP,1415534,26.97,19.44,0,49.2,1.21,59.33,82,100,565
1774.72,COMP,1416717,27.19,19.42,0,49.22,1.24,61.18,82,100,570
1775.72,COMP,1417900,27.19,19.41,0,49.15,1.24,60.89,82,100,570
1776.74,COMP,1419083,27.19,19.4,0,49.18,1.22,59.85,82,100,570
1777.76,COMP,1420266,27.19,19.39,0,49.18,1.16,56.95,82,100,570
1778.79,COMP,1421449,27.19,19.38,0,49.04,1.21,59.49,82,100,570
1779.81,COMP,1422632,26.97,19.37,0,49.15,1.21,59.61,82,100,565
1780.84,COMP,1423814,27.19,19.36,0,49.2,1.19,58.6,82,100,570
1781.87,COMP,1424997,26.97,19.34,0,49.3,1.21,59.81,82,100,565
1782.9,COMP,1426180,26.97,19.33,0,49.34,1.22,59.95,82,100,565
1783.9,COMP,1427363,26.97,19.32,0,49.29,1.21,59.74,82,100,565
1784.91,COMP,1428546,26.97,19.31,0,49.29,1.19,58.75,82,100,565
1785.94,COMP,1430024,27.19,19.28,0,49.3,1.18,58.43,82,100,570
1786.94,COMP,1431207,26.97,19.26,0,49.32,1.28,63.23,82,100,565
1787.98,COMP,1432390,27.19,19.25,0,49.2,1.21,59.38,81,100,570
1789.01,COMP,1433573,27.19,19.24,0,49.2,1.22,59.83,81,100,570
1790.04,COMP,1434756,26.97,19.23,0,49.22,1.18,58.17,81,100,565
1791.07,COMP,1435938,27.19,19.22,0,49.32,1.22,60.02,81,100,570
1792.07,COMP,1437121,26.97,19.2,0,49.3,1.18,58.33,81,100,565
1793.07,COMP,1438304,27.19,19.19,0,49.22,1.21,59.4,78,100,570
1794.07,COMP,1439487,26.97,19.18,0,49.09,1.25,61.46,80,100,565
1795.09,COMP,1440669,27.19,19.16,0,49.32,1.15,56.52,80,100,570
1796.12,COMP,1441852,26.97,19.15,0,49.2,1.22,60.07,80,100,565
1797.15,COMP,1443035,26.97,19.14,0,49.16,1.2,59.0,80,100,565
1798.15,COMP,1444217,26.97,19.12,0,49.29,1.18,58.41,80,100,565
1799.15,COMP,1445384,25.52,19.11,1,49.32,0.17,8.48,100,90,535
1800.16,COMP,1446379,20.1,19.11,1,49.16,0.25,12.29,100,72,421
1801.18,COMP,1447209,18.64,19.12,1,49.22,1.22,59.8,100,68,390
1802.2,COMP,1448045,19.75,19.13,1,49.16,1.39,68.39,100,72,414
1803.21,COMP,1448880,18.96,19.14,1,49.32,0.4,19.68,100,67,397
1804.21,COMP,1449713,19.17,19.15,1,49.22,0.79,38.78,100,69,402
1805.24,COMP,1450537,18.74,19.16,1,49.18,1.35,66.49,100,68,393
1806.24,COMP,1451373,19.86,19.17,1,49.29,1.24,61.26,100,72,416
1807.24,COMP,1452211,18.96,19.18,1,49.25,0.67,32.8,100,68,397
1808.26,COMP,1453048,19.74,19.19,1,49.32,0.72,35.66,100,70,414
1809.28,COMP,1453886,20.23,19.2,1,49.25,1.02,50.24,100,72,424
1810.29,COMP,1454721,19.98,19.21,1,49.23,1.31,64.5,100,73,419
1811.31,COMP,1455559,19.06,19.22,1,49.27,1.16,57.15,100,70,399
1812.32,COMP,1456400,18.85,19.23,1,49.22,0.98,48.23,100,68,395
1813.33,COMP,1457237,18.33,19.24,1,49.29,0.86,42.14,100,66,384
1814.34,COMP,1458075,18.23,19.25,1,49.16,0.68,33.19,100,65,382
1815.36,COMP,1459128,19.18,19.24,1,49.18,0.78,38.51,100,69,402
1816.37,COMP,1459960,19.75,19.25,1,49.08,1.29,63.21,100,71,414
1817.38,COMP,1460801,18.85,19.26,1,49.16,1.08,53.0,100,69,395
1818.39,COMP,1461648,18.74,19.27,1,49.29,0.58,28.44,100,67,393
1819.4,COMP,1462494,19.4,19.28,1,49.38,0.63,31.21,100,69,406
1820.42,COMP,1463338,20.11,19.29,1,49.39,0.89,44.11,100,72,421
1821.44,COMP,1464180,20.1,19.3,1,49.29,1.11,54.51,100,73,421
1822.45,COMP,1465020,19.74,19.31,1,49.15,1.41,69.1,100,72,414
1823.47,COMP,1465863,18.53,19.32,1,49.15,1.0,49.29,100,68,388
1824.49,COMP,1466708,18.43,19.33,1,49.36,0.71,34.94,100,66,386
1825.51,COMP,1467552,18.85,19.34,1,49.29,0.58,28.44,100,67,395
1826.52,COMP,1468395,19.86,19.35,1,49.13,1.16,56.99,100,73,416
1827.53,COMP,1469243,19.4,19.37,1,49.27,1.23,60.4,100,71,406
1828.53,COMP,1470088,19.06,19.37,1,49.08,0.99,48.34,100,69,399
1829.54,COMP,1471064,25.52,19.38,0,49.41,0.0,0.0,0,0,535
1830.54,COMP,1472054,19.98,19.37,0,49.41,0.0,0.0,0,0,419
1831.56,COMP,1472890,26.33,19.39,1,48.92,3.76,183.88,100,100,552
1832.56,COMP,1473950,21.54,19.38,1,49.48,0.24,11.63,100,76,451
1833.57,COMP,1474814,19.17,19.39,1,49.34,0.87,42.68,100,69,402
1834.59,COMP,1475654,19.29,19.4,1,49.27,0.91,44.93,100,69,404
1835.62,COMP,1476493,19.29,19.41,1,49.32,0.87,42.71,100,69,404
1836.63,COMP,1477333,19.17,19.43,1,49.25,0.9,44.13,100,69,402
1837.65,COMP,1478172,19.17,19.44,1,49.29,0.9,44.41,100,69,402
1838.68,COMP,1479012,19.29,19.45,1,49.29,0.94,46.53,100,69,404
1839.7,COMP,1479851,19.29,19.46,1,49.32,0.83,40.74,100,69,404
1840.72,COMP,1480691,19.29,19.47,1,49.29,0.87,42.68,100,69,404
1841.74,COMP,1481531,19.17,19.49,1,49.18,0.92,45.05,100,69,402
1842.76,COMP,1482370,19.17,19.5,1,49.34,0.9,44.5,100,69,402
1843.79,COMP,1483419,19.29,19.5,1,49.25,0.92,45.51,100,69,404
1844.82,COMP,1484259,19.29,19.51,1,49.13,0.91,44.61,100,69,404
1845.85,COMP,1485098,19.29,19.52,1,49.38,0.84,41.38,100,69,404
1846.86,COMP,1485938,19.18,19.54,1,49.27,0.88,43.5,100,69,402
1847.86,COMP,1486777,19.18,19.55,1,49.36,0.87,43.09,100,69,402
1848.86,COMP,1487617,19.18,19.56,1,49.23,0.87,42.93,100,69,402
1849.86,COMP,1488456,19.17,19.57,1,49.34,0.9,44.21,100,69,402
1850.86,COMP,1489295,19.17,19.58,1,49.23,1.0,49.28,100,69,402
1851.86,COMP,1490141,19.4,19.59,1,49.2,0.98,48.02,100,70,406
1852.87,COMP,1490993,19.51,19.6,1,49.36,0.92,45.16,100,71,409
1853.89,COMP,1491849,19.63,19.62,1,49.25,0.94,46.49,100,71,411
1854.9,COMP,1492710,19.75,19.63,1,49.25,0.96,47.08,100,71,414
1855.89,COMP,1493573,19.75,19.64,1,49.36,0.92,45.21,100,71,414
1856.9,COMP,1494440,19.74,19.65,1,49.32,0.87,43.11,100,72,414
1857.91,COMP,1495308,19.74,19.66,1,49.25,0.96,47.08,100,72,414
1858.92,COMP,1496179,19.98,19.67,1,49.2,0.9,44.48,100,72,419
1859.93,COMP,1497051,19.98,19.68,1,49.11,0.94,46.26,100,72,419
1860.94,COMP,1497923,19.98,19.69,1,49.2,0.96,47.38,100,72,419
1861.94,COMP,1498800,20.1,19.7,1,49.2,0.92,45.46,100,72,421
1862.95,COMP,1499676,20.1,19.71,1,49.29,0.91,44.65,100,72,421
1863.96,COMP,1500553,20.1,19.72,1,49.3,0.93,45.61,100,73,421
1864.97,COMP,1501420,20.48,19.73,1,49.11,1.33,65.17,100,74,429
1865.97,COMP,1502280,20.23,19.75,1,49.25,1.45,71.61,100,74,424
1866.98,COMP,1503147,19.86,19.76,1,49.3,0.38,18.88,100,70,416
1868.0,COMP,1504012,19.86,19.77,1,49.32,1.23,60.57,100,72,416
1869.01,COMP,1504875,18.96,19.78,1,49.22,0.76,37.16,100,68,397
1870.02,COMP,1505740,19.86,19.8,1,49.22,0.91,44.84,100,71,416
1871.03,COMP,1506597,19.51,19.81,1,49.11,0.8,39.09,100,70,409
1872.06,COMP,1507449,19.74,19.82,1,49.15,0.96,47.18,100,71,414
1873.09,COMP,1508325,20.1,19.84,1,49.13,0.77,37.63,100,72,421
1874.1,COMP,1509185,19.98,19.85,1,49.08,1.33,65.22,100,73,419
1875.11,COMP,1510057,20.1,19.86,1,49.18,0.97,47.75,100,72,421
1876.13,COMP,1510936,20.23,19.87,1,49.3,0.91,44.97,100,73,424
1877.15,COMP,1511822,20.23,19.89,1,49.25,0.82,40.44,100,73,424
1878.16,COMP,1512692,19.63,19.9,1,49.34,0.77,38.04,100,71,411
1879.17,COMP,1513560,20.6,19.91,1,49.25,1.09,53.49,100,75,432
1880.18,COMP,1514431,19.63,19.93,1,49.22,0.78,38.39,100,70,411
1881.19,COMP,1515300,19.86,19.94,1,49.16,1.07,52.6,100,72,416
1882.21,COMP,1516170,19.51,19.95,1,49.29,0.78,38.49,100,70,409
1883.22,COMP,1517042,19.51,19.97,1,49.32,0.64,31.52,100,70,409
1884.24,COMP,1517916,19.98,19.98,1,49.3,0.91,44.97,100,72,419
1885.25,COMP,1518793,20.1,19.99,1,49.32,0.87,43.06,100,72,421
1886.28,COMP,1519667,19.98,20.01,1,49.29,0.96,47.12,100,72,419
1887.28,COMP,1520539,19.86,20.02,1,49.15,0.9,44.48,100,72,416
1888.29,COMP,1521406,19.75,20.04,1,49.25,0.97,47.72,100,72,414
1889.29,COMP,1522273,19.86,20.05,1,49.3,0.85,42.01,100,72,416
1890.3,COMP,1523140,19.86,20.06,1,49.32,0.92,45.57,100,72,416
1891.32,COMP,1524008,19.86,20.08,1,49.25,0.9,44.08,100,72,416
1892.34,COMP,1524876,19.86,20.1,1,49.29,0.93,45.94,100,72,416
1893.35,COMP,1525960,19.86,20.09,1,49.25,0.95,46.64,100,72,416
1894.36,COMP,1526827,19.86,20.1,1,49.3,0.89,43.93,100,72,416
1895.37,COMP,1527694,19.86,20.12,1,49.22,0.9,44.44,100,72,416
1896.39,COMP,1528562,19.86,20.14,1,49.23,0.9,44.06,100,72,416
1897.39,COMP,1529429,19.86,20.15,1,49.3,0.88,43.34,100,72,416
1898.39,COMP,1530296,19.86,20.17,1,49.29,0.89,43.77,100,72,416
1899.39,COMP,1531164,19.86,20.18,1,49.08,0.96,47.11,100,72,416
1900.43,COMP,1532031,19.86,20.2,1,49.15,0.95,46.44,100,72,416
1901.43,COMP,1532898,19.86,20.21,1,49.3,0.89,43.93,100,72,416
1902.43,COMP,1533766,19.86,20.23,1,49.15,0.95,46.59,100,72,416
1903.43,COMP,1534633,19.86,20.24,1,49.22,0.92,45.33,100,72,416
1904.44,COMP,1535507,20.35,20.26,1,49.29,1.04,51.11,100,74,426
1905.45,COMP,1536407,20.35,20.27,1,49.34,0.87,42.73,100,73,426
1906.48,COMP,1537286,20.73,20.29,1,49.22,1.25,61.72,100,75,434
1907.5,COMP,1538175,19.51,20.31,1,49.15,1.14,56.22,100,72,409
1908.5,COMP,1539065,19.18,20.32,1,49.18,0.84,41.26,100,70,402
1909.51,COMP,1539955,20.1,20.34,1,49.25,0.94,46.35,100,72,421
1910.51,COMP,1540827,19.98,20.35,1,49.06,0.95,46.51,100,72,419
1911.53,COMP,1541707,20.35,20.37,1,49.3,0.9,44.62,100,73,426
1912.55,COMP,1542597,20.48,20.39,1,49.06,0.97,47.64,100,74,429
1913.56,COMP,1543493,20.6,20.4,1,49.25,0.95,46.89,100,74,432
1914.56,COMP,1544394,20.73,20.42,1,49.3,0.96,47.53,100,75,434
1915.57,COMP,1545299,20.6,20.43,1,49.2,0.95,46.49,100,75,432
1916.59,COMP,1546205,20.73,20.45,1,49.18,0.97,47.85,100,75,434
1917.59,COMP,1547117,21.0,20.46,1,49.16,0.94,46.26,100,75,440
1918.61,COMP,1548031,20.86,20.47,1,49.32,0.96,47.6,100,76,437
1919.62,COMP,1548944,20.73,20.49,1,49.27,0.81,39.81,100,74,434
1920.63,COMP,1549832,20.1,20.51,1,49.16,1.1,53.88,100,73,421
1921.65,COMP,1550733,19.75,20.52,1,49.2,0.73,36.01,100,71,414
1922.66,COMP,1551626,20.1,20.54,1,49.32,0.99,48.58,100,73,421
1923.67,COMP,1552516,20.48,20.56,1,49.2,1.16,57.02,100,75,429
1924.67,COMP,1553428,20.99,20.57,1,49.36,0.88,43.58,100,75,440
1925.69,COMP,1554318,20.6,20.59,1,49.22,1.16,57.04,100,75,432
1926.69,COMP,1555220,19.98,20.61,1,49.25,1.2,58.95,100,73,419
1927.69,COMP,1556120,21.13,20.62,1,49.2,1.2,58.84,100,77,443
1928.7,COMP,1557018,20.73,20.64,1,49.09,0.99,48.75,100,75,434
1929.71,COMP,1557931,20.23,20.66,1,49.34,0.63,31.08,100,73,424
1930.72,COMP,1558835,20.23,20.67,1,49.3,0.41,20.26,100,72,424
1931.74,COMP,1559737,21.4,20.69,1,49.23,1.07,52.88,100,77,448
1932.75,COMP,1560642,20.48,20.71,1,49.48,0.77,37.95,100,73,429
1933.76,COMP,1561544,20.23,20.73,1,49.32,0.65,32.21,100,72,424
1934.78,COMP,1562443,20.1,20.75,1,49.25,0.86,42.16,100,73,421
1935.8,COMP,1563350,21.4,20.77,1,49.22,1.13,55.66,100,78,448
1936.83,COMP,1564253,20.48,20.79,1,49.25,0.91,45.02,100,74,429
1937.84,COMP,1565159,20.86,20.81,1,49.36,0.4,19.79,100,74,437
1938.85,COMP,1566066,21.13,20.83,1,49.15,1.45,71.31,100,76,443
1939.87,COMP,1566973,21.26,20.85,1,49.25,1.1,54.03,100,77,446
1940.89,COMP,1567884,20.73,20.87,1,49.3,0.77,37.77,100,74,434
1941.9,COMP,1568788,19.98,20.89,1,49.29,0.9,44.51,100,72,419
1942.92,COMP,1569702,20.48,20.91,1,49.23,0.55,27.23,100,73,429
1943.93,COMP,1570842,20.73,20.9,1,49.13,0.42,20.78,100,73,434
1944.94,COMP,1571754,20.99,20.92,1,49.34,0.89,43.76,100,74,440
1945.95,COMP,1572666,22.11,20.94,1,48.99,1.17,57.12,100,80,463
1947.0,COMP,1573584,20.99,20.96,1,49.32,0.78,38.27,100,76,440
1948.03,COMP,1574493,21.4,20.98,1,48.86,1.7,83.22,100,79,448
1949.04,COMP,1575414,20.86,21.0,1,49.2,0.93,45.8,100,76,437
1950.05,COMP,1576328,20.99,21.02,1,49.32,0.95,46.76,100,75,440
1951.06,COMP,1577238,20.86,21.04,1,49.2,0.78,38.42,100,75,437
1952.06,COMP,1578144,20.6,21.07,1,49.22,0.87,42.82,100,74,432
1953.07,COMP,1579068,20.99,21.09,1,49.38,0.69,33.82,100,75,440
1954.09,COMP,1579979,20.86,21.11,1,49.15,0.98,47.97,100,75,437
1955.1,COMP,1580893,21.0,21.13,1,49.3,0.93,45.61,100,75,440
1956.12,COMP,1581807,20.86,21.16,1,49.16,0.98,47.98,100,75,437
